20	0	12	0
19	0	13	1
18	0	13	0
17	0	14	1
16	0	14	0
15	0	15	1
14	0	15	0
13	0	16	1
12	0	16	0
11	0	17	1
10	0	17	0
12	0	16	1
11	0	16	0
14	0	15	1
13	0	15	0
16	0	14	1
15	0	14	0
18	0	13	1
17	0	13	0
20	0	12	1
19	0	12	0
20	1	11	0
19	1	12	1
18	1	12	0
17	1	13	1
16	1	13	0
15	1	14	1
14	1	14	0
13	1	15	1
12	1	15	0
11	1	16	1
10	1	16	0
12	1	15	1
11	1	15	0
14	1	14	1
13	1	14	0
16	1	13	1
15	1	13	0
18	1	12	1
17	1	12	0
20	1	11	1
19	1	11	0
20	2	10	0
19	2	11	1
18	2	11	0
17	2	12	1
16	2	12	0
15	2	13	1
14	2	13	0
13	2	14	1
12	2	14	0
11	2	15	1
10	2	15	0
12	2	14	1
11	2	14	0
14	2	13	1
13	2	13	0
16	2	12	1
15	2	12	0
18	2	11	1
17	2	11	0
20	2	10	1
19	2	10	0
20	3	9	0
19	3	10	1
18	3	10	0
17	3	11	1
16	3	11	0
15	3	12	1
14	3	12	0
13	3	13	1
12	3	13	0
11	3	14	1
10	3	14	0
12	3	13	1
11	3	13	0
14	3	12	1
13	3	12	0
16	3	11	1
15	3	11	0
18	3	10	1
17	3	10	0
20	3	9	1
19	3	9	0
20	4	8	0
19	4	9	1
18	4	9	0
17	4	10	1
16	4	10	0
15	4	11	1
14	4	11	0
13	4	12	1
12	4	12	0
11	4	13	1
10	4	13	0
12	4	12	1
11	4	12	0
14	4	11	1
13	4	11	0
16	4	10	1
15	4	10	0
18	4	9	1
17	4	9	0
20	4	8	1
19	4	8	0
20	5	7	0
19	5	8	1
18	5	8	0
17	5	9	1
16	5	9	0
15	5	10	1
14	5	10	0
13	5	11	1
12	5	11	0
11	5	12	1
10	5	12	0
12	5	11	1
11	5	11	0
14	5	10	1
13	5	10	0
16	5	9	1
15	5	9	0
18	5	8	1
17	5	8	0
20	5	7	1
19	5	7	0
20	6	6	0
19	6	7	1
18	6	7	0
17	6	8	1
16	6	8	0
15	6	9	1
14	6	9	0
13	6	10	1
12	6	10	0
11	6	11	1
10	6	11	0
12	6	10	1
11	6	10	0
14	6	9	1
13	6	9	0
16	6	8	1
15	6	8	0
18	6	7	1
17	6	7	0
20	6	6	1
19	6	6	0
20	7	5	0
19	7	6	1
18	7	6	0
17	7	7	1
16	7	7	0
15	7	8	1
14	7	8	0
13	7	9	1
12	7	9	0
11	7	10	1
10	7	10	0
12	7	9	1
11	7	9	0
14	7	8	1
13	7	8	0
16	7	7	1
15	7	7	0
18	7	6	1
17	7	6	0
20	7	5	1
19	7	5	0
20	8	4	0
19	8	5	1
18	8	5	0
17	8	6	1
16	8	6	0
15	8	7	1
14	8	7	0
13	8	8	1
12	8	8	0
11	8	9	1
10	8	9	0
12	8	8	1
11	8	8	0
14	8	7	1
13	8	7	0
16	8	6	1
15	8	6	0
18	8	5	1
17	8	5	0
20	8	4	1
19	8	4	0
20	9	3	0
19	9	4	1
18	9	4	0
17	9	5	1
16	9	5	0
15	9	6	1
14	9	6	0
13	9	7	1
12	9	7	0
11	9	8	1
10	9	8	0
12	9	7	1
11	9	7	0
14	9	6	1
13	9	6	0
16	9	5	1
15	9	5	0
18	9	4	1
17	9	4	0
20	9	3	1
19	9	3	0
20	10	2	0
19	10	3	1
18	10	3	0
17	10	4	1
16	10	4	0
15	10	5	1
14	10	5	0
13	10	6	1
12	10	6	0
11	10	7	1
10	10	7	0
12	10	6	1
11	10	6	0
14	10	5	1
13	10	5	0
16	10	4	1
15	10	4	0
18	10	3	1
17	10	3	0
20	10	2	1
19	10	2	0
20	11	1	0
19	11	2	1
18	11	2	0
17	11	3	1
16	11	3	0
15	11	4	1
14	11	4	0
13	11	5	1
12	11	5	0
11	11	6	1
10	11	6	0
12	11	5	1
11	11	5	0
14	11	4	1
13	11	4	0
16	11	3	1
15	11	3	0
18	11	2	1
17	11	2	0
19	12	1	1
18	12	1	0
17	12	2	1
16	12	2	0
15	12	3	1
14	12	3	0
13	12	4	1
12	12	4	0
11	12	5	1
10	12	5	0
12	12	4	1
11	12	4	0
14	12	3	1
13	12	3	0
16	12	2	1
15	12	2	0
17	13	1	1
16	13	1	0
15	13	2	1
14	13	2	0
13	13	3	1
12	13	3	0
11	13	4	1
10	13	4	0
12	13	3	1
11	13	3	0
14	13	2	1
13	13	2	0
15	14	1	1
14	14	1	0
13	14	2	1
12	14	2	0
11	14	3	1
10	14	3	0
12	14	2	1
11	14	2	0
13	15	1	1
12	15	1	0
11	15	2	1
10	15	2	0
11	16	1	1
10	16	1	0
12	15	1	1
11	15	1	0
14	14	1	1
13	14	1	0
16	13	1	1
15	13	1	0
18	12	1	1
17	12	1	0
20	11	1	1
19	11	1	0
20	11	0	0
19	12	0	1
18	12	0	0
17	13	0	1
16	13	0	0
15	14	0	1
14	14	0	0
13	15	0	1
12	15	0	0
11	16	0	1
10	16	0	0
12	15	0	1
11	15	0	0
14	14	0	1
13	14	0	0
16	13	0	1
15	13	0	0
18	12	0	1
17	12	0	0
20	11	0	1
19	11	0	0
20	0	11	0
19	0	12	1
18	0	12	0
17	0	13	1
16	0	13	0
15	0	14	1
14	0	14	0
13	0	15	1
12	0	15	0
11	0	16	1
10	0	16	0
12	0	15	1
11	0	15	0
14	0	14	1
13	0	14	0
16	0	13	1
15	0	13	0
18	0	12	1
17	0	12	0
20	0	11	1
19	0	11	0
20	1	10	0
19	1	11	1
18	1	11	0
17	1	12	1
16	1	12	0
15	1	13	1
14	1	13	0
13	1	14	1
12	1	14	0
11	1	15	1
10	1	15	0
12	1	14	1
11	1	14	0
14	1	13	1
13	1	13	0
16	1	12	1
15	1	12	0
18	1	11	1
17	1	11	0
20	1	10	1
19	1	10	0
20	2	9	0
19	2	10	1
18	2	10	0
17	2	11	1
16	2	11	0
15	2	12	1
14	2	12	0
13	2	13	1
12	2	13	0
11	2	14	1
10	2	14	0
12	2	13	1
11	2	13	0
14	2	12	1
13	2	12	0
16	2	11	1
15	2	11	0
18	2	10	1
17	2	10	0
20	2	9	1
19	2	9	0
20	3	8	0
19	3	9	1
18	3	9	0
17	3	10	1
16	3	10	0
15	3	11	1
14	3	11	0
13	3	12	1
12	3	12	0
11	3	13	1
10	3	13	0
12	3	12	1
11	3	12	0
14	3	11	1
13	3	11	0
16	3	10	1
15	3	10	0
18	3	9	1
17	3	9	0
20	3	8	1
19	3	8	0
20	4	7	0
19	4	8	1
18	4	8	0
17	4	9	1
16	4	9	0
15	4	10	1
14	4	10	0
13	4	11	1
12	4	11	0
11	4	12	1
10	4	12	0
12	4	11	1
11	4	11	0
14	4	10	1
13	4	10	0
16	4	9	1
15	4	9	0
18	4	8	1
17	4	8	0
20	4	7	1
19	4	7	0
20	5	6	0
19	5	7	1
18	5	7	0
17	5	8	1
16	5	8	0
15	5	9	1
14	5	9	0
13	5	10	1
12	5	10	0
11	5	11	1
10	5	11	0
12	5	10	1
11	5	10	0
14	5	9	1
13	5	9	0
16	5	8	1
15	5	8	0
18	5	7	1
17	5	7	0
20	5	6	1
19	5	6	0
20	6	5	0
19	6	6	1
18	6	6	0
17	6	7	1
16	6	7	0
15	6	8	1
14	6	8	0
13	6	9	1
12	6	9	0
11	6	10	1
10	6	10	0
12	6	9	1
11	6	9	0
14	6	8	1
13	6	8	0
16	6	7	1
15	6	7	0
18	6	6	1
17	6	6	0
20	6	5	1
19	6	5	0
20	7	4	0
19	7	5	1
18	7	5	0
17	7	6	1
16	7	6	0
15	7	7	1
14	7	7	0
13	7	8	1
12	7	8	0
11	7	9	1
10	7	9	0
12	7	8	1
11	7	8	0
14	7	7	1
13	7	7	0
16	7	6	1
15	7	6	0
18	7	5	1
17	7	5	0
20	7	4	1
19	7	4	0
20	8	3	0
19	8	4	1
18	8	4	0
17	8	5	1
16	8	5	0
15	8	6	1
14	8	6	0
13	8	7	1
12	8	7	0
11	8	8	1
10	8	8	0
12	8	7	1
11	8	7	0
14	8	6	1
13	8	6	0
16	8	5	1
15	8	5	0
18	8	4	1
17	8	4	0
20	8	3	1
19	8	3	0
20	9	2	0
19	9	3	1
18	9	3	0
17	9	4	1
16	9	4	0
15	9	5	1
14	9	5	0
13	9	6	1
12	9	6	0
11	9	7	1
10	9	7	0
12	9	6	1
11	9	6	0
14	9	5	1
13	9	5	0
16	9	4	1
15	9	4	0
18	9	3	1
17	9	3	0
20	9	2	1
19	9	2	0
20	10	1	0
19	10	2	1
18	10	2	0
17	10	3	1
16	10	3	0
15	10	4	1
14	10	4	0
13	10	5	1
12	10	5	0
11	10	6	1
10	10	6	0
12	10	5	1
11	10	5	0
14	10	4	1
13	10	4	0
16	10	3	1
15	10	3	0
18	10	2	1
17	10	2	0
19	11	1	1
18	11	1	0
17	11	2	1
16	11	2	0
15	11	3	1
14	11	3	0
13	11	4	1
12	11	4	0
11	11	5	1
10	11	5	0
12	11	4	1
11	11	4	0
14	11	3	1
13	11	3	0
16	11	2	1
15	11	2	0
17	12	1	1
16	12	1	0
15	12	2	1
14	12	2	0
13	12	3	1
12	12	3	0
11	12	4	1
10	12	4	0
12	12	3	1
11	12	3	0
14	12	2	1
13	12	2	0
15	13	1	1
14	13	1	0
13	13	2	1
12	13	2	0
11	13	3	1
10	13	3	0
12	13	2	1
11	13	2	0
13	14	1	1
12	14	1	0
11	14	2	1
10	14	2	0
11	15	1	1
10	15	1	0
12	14	1	1
11	14	1	0
14	13	1	1
13	13	1	0
16	12	1	1
15	12	1	0
18	11	1	1
17	11	1	0
20	10	1	1
19	10	1	0
20	10	0	0
19	11	0	1
18	11	0	0
17	12	0	1
16	12	0	0
15	13	0	1
14	13	0	0
13	14	0	1
12	14	0	0
11	15	0	1
10	15	0	0
12	14	0	1
11	14	0	0
14	13	0	1
13	13	0	0
16	12	0	1
15	12	0	0
18	11	0	1
17	11	0	0
20	10	0	1
19	10	0	0
20	0	10	0
19	0	11	1
18	0	11	0
17	0	12	1
16	0	12	0
15	0	13	1
14	0	13	0
13	0	14	1
12	0	14	0
11	0	15	1
10	0	15	0
12	0	14	1
11	0	14	0
14	0	13	1
13	0	13	0
16	0	12	1
15	0	12	0
18	0	11	1
17	0	11	0
20	0	10	1
19	0	10	0
20	1	9	0
19	1	10	1
18	1	10	0
17	1	11	1
16	1	11	0
15	1	12	1
14	1	12	0
13	1	13	1
12	1	13	0
11	1	14	1
10	1	14	0
12	1	13	1
11	1	13	0
14	1	12	1
13	1	12	0
16	1	11	1
15	1	11	0
18	1	10	1
17	1	10	0
20	1	9	1
19	1	9	0
20	2	8	0
19	2	9	1
18	2	9	0
17	2	10	1
16	2	10	0
15	2	11	1
14	2	11	0
13	2	12	1
12	2	12	0
11	2	13	1
10	2	13	0
12	2	12	1
11	2	12	0
14	2	11	1
13	2	11	0
16	2	10	1
15	2	10	0
18	2	9	1
17	2	9	0
20	2	8	1
19	2	8	0
20	3	7	0
19	3	8	1
18	3	8	0
17	3	9	1
16	3	9	0
15	3	10	1
14	3	10	0
13	3	11	1
12	3	11	0
11	3	12	1
10	3	12	0
12	3	11	1
11	3	11	0
14	3	10	1
13	3	10	0
16	3	9	1
15	3	9	0
18	3	8	1
17	3	8	0
20	3	7	1
19	3	7	0
20	4	6	0
19	4	7	1
18	4	7	0
17	4	8	1
16	4	8	0
15	4	9	1
14	4	9	0
13	4	10	1
12	4	10	0
11	4	11	1
10	4	11	0
12	4	10	1
11	4	10	0
14	4	9	1
13	4	9	0
16	4	8	1
15	4	8	0
18	4	7	1
17	4	7	0
20	4	6	1
19	4	6	0
20	5	5	0
19	5	6	1
18	5	6	0
17	5	7	1
16	5	7	0
15	5	8	1
14	5	8	0
13	5	9	1
12	5	9	0
11	5	10	1
10	5	10	0
12	5	9	1
11	5	9	0
14	5	8	1
13	5	8	0
16	5	7	1
15	5	7	0
18	5	6	1
17	5	6	0
20	5	5	1
19	5	5	0
20	6	4	0
19	6	5	1
18	6	5	0
17	6	6	1
16	6	6	0
15	6	7	1
14	6	7	0
13	6	8	1
12	6	8	0
11	6	9	1
10	6	9	0
12	6	8	1
11	6	8	0
14	6	7	1
13	6	7	0
16	6	6	1
15	6	6	0
18	6	5	1
17	6	5	0
20	6	4	1
19	6	4	0
20	7	3	0
19	7	4	1
18	7	4	0
17	7	5	1
16	7	5	0
15	7	6	1
14	7	6	0
13	7	7	1
12	7	7	0
11	7	8	1
10	7	8	0
12	7	7	1
11	7	7	0
14	7	6	1
13	7	6	0
16	7	5	1
15	7	5	0
18	7	4	1
17	7	4	0
20	7	3	1
19	7	3	0
20	8	2	0
19	8	3	1
18	8	3	0
17	8	4	1
16	8	4	0
15	8	5	1
14	8	5	0
13	8	6	1
12	8	6	0
11	8	7	1
10	8	7	0
12	8	6	1
11	8	6	0
14	8	5	1
13	8	5	0
16	8	4	1
15	8	4	0
18	8	3	1
17	8	3	0
20	8	2	1
19	8	2	0
20	9	1	0
19	9	2	1
18	9	2	0
17	9	3	1
16	9	3	0
15	9	4	1
14	9	4	0
13	9	5	1
12	9	5	0
11	9	6	1
10	9	6	0
12	9	5	1
11	9	5	0
14	9	4	1
13	9	4	0
16	9	3	1
15	9	3	0
18	9	2	1
17	9	2	0
19	10	1	1
18	10	1	0
17	10	2	1
16	10	2	0
15	10	3	1
14	10	3	0
13	10	4	1
12	10	4	0
11	10	5	1
10	10	5	0
12	10	4	1
11	10	4	0
14	10	3	1
13	10	3	0
16	10	2	1
15	10	2	0
17	11	1	1
16	11	1	0
15	11	2	1
14	11	2	0
13	11	3	1
12	11	3	0
11	11	4	1
10	11	4	0
12	11	3	1
11	11	3	0
14	11	2	1
13	11	2	0
15	12	1	1
14	12	1	0
13	12	2	1
12	12	2	0
11	12	3	1
10	12	3	0
12	12	2	1
11	12	2	0
13	13	1	1
12	13	1	0
11	13	2	1
10	13	2	0
11	14	1	1
10	14	1	0
12	13	1	1
11	13	1	0
14	12	1	1
13	12	1	0
16	11	1	1
15	11	1	0
18	10	1	1
17	10	1	0
20	9	1	1
19	9	1	0
20	9	0	0
19	10	0	1
18	10	0	0
17	11	0	1
16	11	0	0
15	12	0	1
14	12	0	0
13	13	0	1
12	13	0	0
11	14	0	1
10	14	0	0
12	13	0	1
11	13	0	0
14	12	0	1
13	12	0	0
16	11	0	1
15	11	0	0
18	10	0	1
17	10	0	0
20	9	0	1
19	9	0	0
20	0	9	0
19	0	10	1
18	0	10	0
17	0	11	1
16	0	11	0
15	0	12	1
14	0	12	0
13	0	13	1
12	0	13	0
11	0	14	1
10	0	14	0
12	0	13	1
11	0	13	0
14	0	12	1
13	0	12	0
16	0	11	1
15	0	11	0
18	0	10	1
17	0	10	0
20	0	9	1
19	0	9	0
20	1	8	0
19	1	9	1
18	1	9	0
17	1	10	1
16	1	10	0
15	1	11	1
14	1	11	0
13	1	12	1
12	1	12	0
11	1	13	1
10	1	13	0
12	1	12	1
11	1	12	0
14	1	11	1
13	1	11	0
16	1	10	1
15	1	10	0
18	1	9	1
17	1	9	0
20	1	8	1
19	1	8	0
20	2	7	0
19	2	8	1
18	2	8	0
17	2	9	1
16	2	9	0
15	2	10	1
14	2	10	0
13	2	11	1
12	2	11	0
11	2	12	1
10	2	12	0
12	2	11	1
11	2	11	0
14	2	10	1
13	2	10	0
16	2	9	1
15	2	9	0
18	2	8	1
17	2	8	0
20	2	7	1
19	2	7	0
20	3	6	0
19	3	7	1
18	3	7	0
17	3	8	1
16	3	8	0
15	3	9	1
14	3	9	0
13	3	10	1
12	3	10	0
11	3	11	1
10	3	11	0
12	3	10	1
11	3	10	0
14	3	9	1
13	3	9	0
16	3	8	1
15	3	8	0
18	3	7	1
17	3	7	0
20	3	6	1
19	3	6	0
20	4	5	0
19	4	6	1
18	4	6	0
17	4	7	1
16	4	7	0
15	4	8	1
14	4	8	0
13	4	9	1
12	4	9	0
11	4	10	1
10	4	10	0
12	4	9	1
11	4	9	0
14	4	8	1
13	4	8	0
16	4	7	1
15	4	7	0
18	4	6	1
17	4	6	0
20	4	5	1
19	4	5	0
20	5	4	0
19	5	5	1
18	5	5	0
17	5	6	1
16	5	6	0
15	5	7	1
14	5	7	0
13	5	8	1
12	5	8	0
11	5	9	1
10	5	9	0
12	5	8	1
11	5	8	0
14	5	7	1
13	5	7	0
16	5	6	1
15	5	6	0
18	5	5	1
17	5	5	0
20	5	4	1
19	5	4	0
20	6	3	0
19	6	4	1
18	6	4	0
17	6	5	1
16	6	5	0
15	6	6	1
14	6	6	0
13	6	7	1
12	6	7	0
11	6	8	1
10	6	8	0
12	6	7	1
11	6	7	0
14	6	6	1
13	6	6	0
16	6	5	1
15	6	5	0
18	6	4	1
17	6	4	0
20	6	3	1
19	6	3	0
20	7	2	0
19	7	3	1
18	7	3	0
17	7	4	1
16	7	4	0
15	7	5	1
14	7	5	0
13	7	6	1
12	7	6	0
11	7	7	1
10	7	7	0
12	7	6	1
11	7	6	0
14	7	5	1
13	7	5	0
16	7	4	1
15	7	4	0
18	7	3	1
17	7	3	0
20	7	2	1
19	7	2	0
20	8	1	0
19	8	2	1
18	8	2	0
17	8	3	1
16	8	3	0
15	8	4	1
14	8	4	0
13	8	5	1
12	8	5	0
11	8	6	1
10	8	6	0
12	8	5	1
11	8	5	0
14	8	4	1
13	8	4	0
16	8	3	1
15	8	3	0
18	8	2	1
17	8	2	0
19	9	1	1
18	9	1	0
17	9	2	1
16	9	2	0
15	9	3	1
14	9	3	0
13	9	4	1
12	9	4	0
11	9	5	1
10	9	5	0
12	9	4	1
11	9	4	0
14	9	3	1
13	9	3	0
16	9	2	1
15	9	2	0
17	10	1	1
16	10	1	0
15	10	2	1
14	10	2	0
13	10	3	1
12	10	3	0
11	10	4	1
10	10	4	0
12	10	3	1
11	10	3	0
14	10	2	1
13	10	2	0
15	11	1	1
14	11	1	0
13	11	2	1
12	11	2	0
11	11	3	1
10	11	3	0
12	11	2	1
11	11	2	0
13	12	1	1
12	12	1	0
11	12	2	1
10	12	2	0
11	13	1	1
10	13	1	0
12	12	1	1
11	12	1	0
14	11	1	1
13	11	1	0
16	10	1	1
15	10	1	0
18	9	1	1
17	9	1	0
20	8	1	1
19	8	1	0
20	8	0	0
19	9	0	1
18	9	0	0
17	10	0	1
16	10	0	0
15	11	0	1
14	11	0	0
13	12	0	1
12	12	0	0
11	13	0	1
10	13	0	0
12	12	0	1
11	12	0	0
14	11	0	1
13	11	0	0
16	10	0	1
15	10	0	0
18	9	0	1
17	9	0	0
20	8	0	1
19	8	0	0
20	0	8	0
19	0	9	1
18	0	9	0
17	0	10	1
16	0	10	0
15	0	11	1
14	0	11	0
13	0	12	1
12	0	12	0
11	0	13	1
10	0	13	0
12	0	12	1
11	0	12	0
14	0	11	1
13	0	11	0
16	0	10	1
15	0	10	0
18	0	9	1
17	0	9	0
20	0	8	1
19	0	8	0
20	1	7	0
19	1	8	1
18	1	8	0
17	1	9	1
16	1	9	0
15	1	10	1
14	1	10	0
13	1	11	1
12	1	11	0
11	1	12	1
10	1	12	0
12	1	11	1
11	1	11	0
14	1	10	1
13	1	10	0
16	1	9	1
15	1	9	0
18	1	8	1
17	1	8	0
20	1	7	1
19	1	7	0
20	2	6	0
19	2	7	1
18	2	7	0
17	2	8	1
16	2	8	0
15	2	9	1
14	2	9	0
13	2	10	1
12	2	10	0
11	2	11	1
10	2	11	0
12	2	10	1
11	2	10	0
14	2	9	1
13	2	9	0
16	2	8	1
15	2	8	0
18	2	7	1
17	2	7	0
20	2	6	1
19	2	6	0
20	3	5	0
19	3	6	1
18	3	6	0
17	3	7	1
16	3	7	0
15	3	8	1
14	3	8	0
13	3	9	1
12	3	9	0
11	3	10	1
10	3	10	0
12	3	9	1
11	3	9	0
14	3	8	1
13	3	8	0
16	3	7	1
15	3	7	0
18	3	6	1
17	3	6	0
20	3	5	1
19	3	5	0
20	4	4	0
19	4	5	1
18	4	5	0
17	4	6	1
16	4	6	0
15	4	7	1
14	4	7	0
13	4	8	1
12	4	8	0
11	4	9	1
10	4	9	0
12	4	8	1
11	4	8	0
14	4	7	1
13	4	7	0
16	4	6	1
15	4	6	0
18	4	5	1
17	4	5	0
20	4	4	1
19	4	4	0
20	5	3	0
19	5	4	1
18	5	4	0
17	5	5	1
16	5	5	0
15	5	6	1
14	5	6	0
13	5	7	1
12	5	7	0
11	5	8	1
10	5	8	0
12	5	7	1
11	5	7	0
14	5	6	1
13	5	6	0
16	5	5	1
15	5	5	0
18	5	4	1
17	5	4	0
20	5	3	1
19	5	3	0
20	6	2	0
19	6	3	1
18	6	3	0
17	6	4	1
16	6	4	0
15	6	5	1
14	6	5	0
13	6	6	1
12	6	6	0
11	6	7	1
10	6	7	0
12	6	6	1
11	6	6	0
14	6	5	1
13	6	5	0
16	6	4	1
15	6	4	0
18	6	3	1
17	6	3	0
20	6	2	1
19	6	2	0
20	7	1	0
19	7	2	1
18	7	2	0
17	7	3	1
16	7	3	0
15	7	4	1
14	7	4	0
13	7	5	1
12	7	5	0
11	7	6	1
10	7	6	0
12	7	5	1
11	7	5	0
14	7	4	1
13	7	4	0
16	7	3	1
15	7	3	0
18	7	2	1
17	7	2	0
19	8	1	1
18	8	1	0
17	8	2	1
16	8	2	0
15	8	3	1
14	8	3	0
13	8	4	1
12	8	4	0
11	8	5	1
10	8	5	0
12	8	4	1
11	8	4	0
14	8	3	1
13	8	3	0
16	8	2	1
15	8	2	0
17	9	1	1
16	9	1	0
15	9	2	1
14	9	2	0
13	9	3	1
12	9	3	0
11	9	4	1
10	9	4	0
12	9	3	1
11	9	3	0
14	9	2	1
13	9	2	0
15	10	1	1
14	10	1	0
13	10	2	1
12	10	2	0
11	10	3	1
10	10	3	0
12	10	2	1
11	10	2	0
13	11	1	1
12	11	1	0
11	11	2	1
10	11	2	0
11	12	1	1
10	12	1	0
12	11	1	1
11	11	1	0
14	10	1	1
13	10	1	0
16	9	1	1
15	9	1	0
18	8	1	1
17	8	1	0
20	7	1	1
19	7	1	0
20	7	0	0
19	8	0	1
18	8	0	0
17	9	0	1
16	9	0	0
15	10	0	1
14	10	0	0
13	11	0	1
12	11	0	0
11	12	0	1
10	12	0	0
12	11	0	1
11	11	0	0
14	10	0	1
13	10	0	0
16	9	0	1
15	9	0	0
18	8	0	1
17	8	0	0
20	7	0	1
19	7	0	0
20	0	7	0
19	0	8	1
18	0	8	0
17	0	9	1
16	0	9	0
15	0	10	1
14	0	10	0
13	0	11	1
12	0	11	0
11	0	12	1
10	0	12	0
12	0	11	1
11	0	11	0
14	0	10	1
13	0	10	0
16	0	9	1
15	0	9	0
18	0	8	1
17	0	8	0
20	0	7	1
19	0	7	0
20	1	6	0
19	1	7	1
18	1	7	0
17	1	8	1
16	1	8	0
15	1	9	1
14	1	9	0
13	1	10	1
12	1	10	0
11	1	11	1
10	1	11	0
12	1	10	1
11	1	10	0
14	1	9	1
13	1	9	0
16	1	8	1
15	1	8	0
18	1	7	1
17	1	7	0
20	1	6	1
19	1	6	0
20	2	5	0
19	2	6	1
18	2	6	0
17	2	7	1
16	2	7	0
15	2	8	1
14	2	8	0
13	2	9	1
12	2	9	0
11	2	10	1
10	2	10	0
12	2	9	1
11	2	9	0
14	2	8	1
13	2	8	0
16	2	7	1
15	2	7	0
18	2	6	1
17	2	6	0
20	2	5	1
19	2	5	0
20	3	4	0
19	3	5	1
18	3	5	0
17	3	6	1
16	3	6	0
15	3	7	1
14	3	7	0
13	3	8	1
12	3	8	0
11	3	9	1
10	3	9	0
12	3	8	1
11	3	8	0
14	3	7	1
13	3	7	0
16	3	6	1
15	3	6	0
18	3	5	1
17	3	5	0
20	3	4	1
19	3	4	0
20	4	3	0
19	4	4	1
18	4	4	0
17	4	5	1
16	4	5	0
15	4	6	1
14	4	6	0
13	4	7	1
12	4	7	0
11	4	8	1
10	4	8	0
12	4	7	1
11	4	7	0
14	4	6	1
13	4	6	0
16	4	5	1
15	4	5	0
18	4	4	1
17	4	4	0
20	4	3	1
19	4	3	0
20	5	2	0
19	5	3	1
18	5	3	0
17	5	4	1
16	5	4	0
15	5	5	1
14	5	5	0
13	5	6	1
12	5	6	0
11	5	7	1
10	5	7	0
12	5	6	1
11	5	6	0
14	5	5	1
13	5	5	0
16	5	4	1
15	5	4	0
18	5	3	1
17	5	3	0
20	5	2	1
19	5	2	0
20	6	1	0
19	6	2	1
18	6	2	0
17	6	3	1
16	6	3	0
15	6	4	1
14	6	4	0
13	6	5	1
12	6	5	0
11	6	6	1
10	6	6	0
12	6	5	1
11	6	5	0
14	6	4	1
13	6	4	0
16	6	3	1
15	6	3	0
18	6	2	1
17	6	2	0
19	7	1	1
18	7	1	0
17	7	2	1
16	7	2	0
15	7	3	1
14	7	3	0
13	7	4	1
12	7	4	0
11	7	5	1
10	7	5	0
12	7	4	1
11	7	4	0
14	7	3	1
13	7	3	0
16	7	2	1
15	7	2	0
17	8	1	1
16	8	1	0
15	8	2	1
14	8	2	0
13	8	3	1
12	8	3	0
11	8	4	1
10	8	4	0
12	8	3	1
11	8	3	0
14	8	2	1
13	8	2	0
15	9	1	1
14	9	1	0
13	9	2	1
12	9	2	0
11	9	3	1
10	9	3	0
12	9	2	1
11	9	2	0
13	10	1	1
12	10	1	0
11	10	2	1
10	10	2	0
11	11	1	1
10	11	1	0
12	10	1	1
11	10	1	0
14	9	1	1
13	9	1	0
16	8	1	1
15	8	1	0
18	7	1	1
17	7	1	0
20	6	1	1
19	6	1	0
20	1	0	0
20	0	1	0
20	0	0	0
20	6	0	0
19	7	0	1
18	7	0	0
17	8	0	1
16	8	0	0
15	9	0	1
14	9	0	0
13	10	0	1
12	10	0	0
11	11	0	1
10	11	0	0
12	10	0	1
11	10	0	0
14	9	0	1
13	9	0	0
16	8	0	1
15	8	0	0
18	7	0	1
17	7	0	0
20	6	0	1
19	6	0	0
20	2	0	0
20	1	1	0
20	3	0	0
20	2	1	0
20	4	0	0
20	3	1	0
20	5	0	0
20	4	1	0
20	5	1	0
20	0	6	0
19	0	7	1
18	0	7	0
17	0	8	1
16	0	8	0
15	0	9	1
14	0	9	0
13	0	10	1
12	0	10	0
11	0	11	1
10	0	11	0
12	0	10	1
11	0	10	0
14	0	9	1
13	0	9	0
16	0	8	1
15	0	8	0
18	0	7	1
17	0	7	0
20	0	6	1
19	0	6	0
20	1	5	0
19	1	6	1
18	1	6	0
17	1	7	1
16	1	7	0
15	1	8	1
14	1	8	0
13	1	9	1
12	1	9	0
11	1	10	1
10	1	10	0
12	1	9	1
11	1	9	0
14	1	8	1
13	1	8	0
16	1	7	1
15	1	7	0
18	1	6	1
17	1	6	0
20	1	5	1
19	1	5	0
20	2	4	0
19	2	5	1
18	2	5	0
17	2	6	1
16	2	6	0
15	2	7	1
14	2	7	0
13	2	8	1
12	2	8	0
11	2	9	1
10	2	9	0
12	2	8	1
11	2	8	0
14	2	7	1
13	2	7	0
16	2	6	1
15	2	6	0
18	2	5	1
17	2	5	0
20	2	4	1
19	2	4	0
20	3	3	0
19	3	4	1
18	3	4	0
17	3	5	1
16	3	5	0
15	3	6	1
14	3	6	0
13	3	7	1
12	3	7	0
11	3	8	1
10	3	8	0
12	3	7	1
11	3	7	0
14	3	6	1
13	3	6	0
16	3	5	1
15	3	5	0
18	3	4	1
17	3	4	0
20	3	3	1
19	3	3	0
20	4	2	0
19	4	3	1
18	4	3	0
17	4	4	1
16	4	4	0
15	4	5	1
14	4	5	0
13	4	6	1
12	4	6	0
11	4	7	1
10	4	7	0
12	4	6	1
11	4	6	0
14	4	5	1
13	4	5	0
16	4	4	1
15	4	4	0
18	4	3	1
17	4	3	0
20	4	2	1
19	4	2	0
19	5	2	1
18	5	2	0
17	5	3	1
16	5	3	0
15	5	4	1
14	5	4	0
13	5	5	1
12	5	5	0
11	5	6	1
10	5	6	0
