"idx","period","school","exp1","exp2","school_c","work1","work2","home"
19,37,12,20,12,0,0,1,0
19,38,12,20,13,0,0,1,0
19,39,12,20,14,0,0,1,0
19,40,12,20,15,0,0,1,0
19,41,12,20,15,0,0,0,1
20,1,10,0,0,0,0,0,0
20,2,10,0,0,0,0,0,1
20,3,10,0,1,0,0,1,0
20,4,10,1,1,0,1,0,0
20,5,10,1,1,0,0,0,1
20,6,10,2,1,0,1,0,0
20,7,10,2,2,0,0,1,0
20,8,10,3,2,0,1,0,0
20,9,10,4,2,0,1,0,0
20,10,10,5,2,0,1,0,0
20,11,10,6,2,0,1,0,0
20,12,10,7,2,0,1,0,0
20,13,10,8,2,0,1,0,0
20,14,10,9,2,0,1,0,0
20,15,10,9,3,0,0,1,0
20,16,11,9,3,1,0,0,0
20,17,12,9,3,1,0,0,0
20,18,13,9,3,1,0,0,0
20,19,13,10,3,0,1,0,0
20,20,14,10,3,1,0,0,0
20,21,14,11,3,0,1,0,0
20,22,14,11,4,0,0,1,0
20,23,14,12,4,0,1,0,0
20,24,14,13,4,0,1,0,0
20,25,14,14,4,0,1,0,0
20,26,14,15,4,0,1,0,0
20,27,14,15,5,0,0,1,0
20,28,14,15,6,0,0,1,0
20,29,14,15,7,0,0,1,0
20,30,14,15,8,0,0,1,0
20,31,14,16,8,0,1,0,0
20,32,14,17,8,0,1,0,0
20,33,14,18,8,0,1,0,0
20,34,14,19,8,0,1,0,0
20,35,14,19,9,0,0,1,0
20,36,14,19,10,0,0,1,0
20,37,14,20,10,0,1,0,0
20,38,14,20,11,0,0,1,0
20,39,14,20,12,0,0,1,0
20,40,14,21,12,0,1,0,0
20,41,14,21,13,0,0,1,0
21,1,10,0,0,0,0,0,0
21,2,11,0,0,1,0,0,0
21,3,12,0,0,1,0,0,0
21,4,13,0,0,1,0,0,0
21,5,13,1,0,0,1,0,0
21,6,13,2,0,0,1,0,0
21,7,13,3,0,0,1,0,0
21,8,13,4,0,0,1,0,0
21,9,13,4,1,0,0,1,0
21,10,13,5,1,0,1,0,0
21,11,13,6,1,0,1,0,0
21,12,13,7,1,0,1,0,0
21,13,13,8,1,0,1,0,0
21,14,13,8,2,0,0,1,0
21,15,13,9,2,0,1,0,0
21,16,13,10,2,0,1,0,0
21,17,13,11,2,0,1,0,0
21,18,13,12,2,0,1,0,0
21,19,13,13,2,0,1,0,0
21,20,13,14,2,0,1,0,0
21,21,13,15,2,0,1,0,0
21,22,13,16,2,0,1,0,0
21,23,13,17,2,0,1,0,0
21,24,13,18,2,0,1,0,0
21,25,13,19,2,0,1,0,0
21,26,13,20,2,0,1,0,0
21,27,13,21,2,0,1,0,0
21,28,13,22,2,0,1,0,0
21,29,13,22,3,0,0,1,0
21,30,13,23,3,0,1,0,0
21,31,13,24,3,0,1,0,0
21,32,13,25,3,0,1,0,0
21,33,13,25,4,0,0,1,0
21,34,13,25,5,0,0,1,0
21,35,13,26,5,0,1,0,0
21,36,13,26,6,0,0,1,0
21,37,13,27,6,0,1,0,0
21,38,13,27,7,0,0,1,0
21,39,13,27,7,0,0,0,1
21,40,13,28,7,0,1,0,0
21,41,13,29,7,0,1,0,0
22,1,10,0,0,0,0,0,0
22,2,10,1,0,0,1,0,0
22,3,10,2,0,0,1,0,0
22,4,11,2,0,1,0,0,0
22,5,12,2,0,1,0,0,0
22,6,12,3,0,0,1,0,0
22,7,12,4,0,0,1,0,0
22,8,12,5,0,0,1,0,0
22,9,12,6,0,0,1,0,0
22,10,12,7,0,0,1,0,0
22,11,12,8,0,0,1,0,0
22,12,12,9,0,0,1,0,0
22,13,13,9,0,1,0,0,0
22,14,14,9,0,1,0,0,0
22,15,15,9,0,1,0,0,0
22,16,15,10,0,0,1,0,0
22,17,15,11,0,0,1,0,0
22,18,15,12,0,0,1,0,0
22,19,15,13,0,0,1,0,0
22,20,15,14,0,0,1,0,0
22,21,15,15,0,0,1,0,0
22,22,15,16,0,0,1,0,0
22,23,15,16,1,0,0,1,0
22,24,15,17,1,0,1,0,0
22,25,15,18,1,0,1,0,0
22,26,15,19,1,0,1,0,0
22,27,15,20,1,0,1,0,0
22,28,15,21,1,0,1,0,0
22,29,15,22,1,0,1,0,0
22,30,15,23,1,0,1,0,0
22,31,15,24,1,0,1,0,0
22,32,15,25,1,0,1,0,0
22,33,15,25,2,0,0,1,0
22,34,15,26,2,0,1,0,0
22,35,15,27,2,0,1,0,0
22,36,15,28,2,0,1,0,0
22,37,15,28,3,0,0,1,0
22,38,15,29,3,0,1,0,0
22,39,15,29,4,0,0,1,0
22,40,15,29,5,0,0,1,0
22,41,15,29,6,0,0,1,0
23,1,10,0,0,0,0,0,0
23,2,10,1,0,0,1,0,0
23,3,10,1,0,0,0,0,1
23,4,10,2,0,0,1,0,0
23,5,10,2,1,0,0,1,0
23,6,11,2,1,1,0,0,0
23,7,11,2,1,0,0,0,1
23,8,12,2,1,1,0,0,0
23,9,13,2,1,1,0,0,0
23,10,13,2,2,0,0,1,0
23,11,13,2,3,0,0,1,0
23,12,13,3,3,0,1,0,0
23,13,13,4,3,0,1,0,0
23,14,13,5,3,0,1,0,0
23,15,13,5,4,0,0,1,0
23,16,13,6,4,0,1,0,0
23,17,13,7,4,0,1,0,0
23,18,13,8,4,0,1,0,0
23,19,13,9,4,0,1,0,0
23,20,13,9,5,0,0,1,0
23,21,13,9,6,0,0,1,0
23,22,13,9,7,0,0,1,0
23,23,13,9,8,0,0,1,0
23,24,13,9,9,0,0,1,0
23,25,13,10,9,0,1,0,0
23,26,13,10,10,0,0,1,0
23,27,13,11,10,0,1,0,0
23,28,13,11,11,0,0,1,0
23,29,13,11,12,0,0,1,0
23,30,13,11,13,0,0,1,0
23,31,13,12,13,0,1,0,0
23,32,13,12,14,0,0,1,0
23,33,13,12,15,0,0,1,0
23,34,13,12,16,0,0,1,0
23,35,13,12,17,0,0,1,0
23,36,13,12,18,0,0,1,0
23,37,13,12,19,0,0,1,0
23,38,13,12,20,0,0,1,0
23,39,13,12,21,0,0,1,0
23,40,13,12,21,0,0,0,1
23,41,13,12,21,0,0,0,1
24,1,10,0,0,0,0,0,0
24,2,10,1,0,0,1,0,0
24,3,10,2,0,0,1,0,0
24,4,11,2,0,1,0,0,0
24,5,12,2,0,1,0,0,0
24,6,12,2,1,0,0,1,0
24,7,12,3,1,0,1,0,0
24,8,12,4,1,0,1,0,0
24,9,12,5,1,0,1,0,0
24,10,12,6,1,0,1,0,0
24,11,12,6,2,0,0,1,0
24,12,12,6,3,0,0,1,0
24,13,12,7,3,0,1,0,0
24,14,12,8,3,0,1,0,0
24,15,12,8,4,0,0,1,0
24,16,12,9,4,0,1,0,0
24,17,12,9,5,0,0,1,0
24,18,12,9,6,0,0,1,0
24,19,12,9,7,0,0,1,0
24,20,12,9,8,0,0,1,0
24,21,12,10,8,0,1,0,0
24,22,12,11,8,0,1,0,0
24,23,12,12,8,0,1,0,0
24,24,12,13,8,0,1,0,0
24,25,12,13,9,0,0,1,0
24,26,12,14,9,0,1,0,0
24,27,12,15,9,0,1,0,0
24,28,12,16,9,0,1,0,0
24,29,12,16,10,0,0,1,0
24,30,12,17,10,0,1,0,0
24,31,12,18,10,0,1,0,0
24,32,12,19,10,0,1,0,0
24,33,12,19,11,0,0,1,0
24,34,12,20,11,0,1,0,0
24,35,12,21,11,0,1,0,0
24,36,12,21,12,0,0,1,0
24,37,12,21,13,0,0,1,0
24,38,12,22,13,0,1,0,0
24,39,12,22,14,0,0,1,0
24,40,12,22,15,0,0,1,0
24,41,12,23,15,0,1,0,0
25,1,10,0,0,0,0,0,0
25,2,10,0,1,0,0,1,0
25,3,11,0,1,1,0,0,0
25,4,12,0,1,1,0,0,0
25,5,13,0,1,1,0,0,0
25,6,13,0,1,0,0,0,1
25,7,14,0,1,1,0,0,0
25,8,14,1,1,0,1,0,0
25,9,14,2,1,0,1,0,0
25,10,14,3,1,0,1,0,0
25,11,14,4,1,0,1,0,0
25,12,14,5,1,0,1,0,0
25,13,14,6,1,0,1,0,0
25,14,14,7,1,0,1,0,0
25,15,14,7,2,0,0,1,0
25,16,14,8,2,0,1,0,0
25,17,14,9,2,0,1,0,0
25,18,14,10,2,0,1,0,0
25,19,14,10,3,0,0,1,0
25,20,14,11,3,0,1,0,0
25,21,14,12,3,0,1,0,0
25,22,14,12,4,0,0,1,0
25,23,14,12,5,0,0,1,0
25,24,14,12,6,0,0,1,0
25,25,14,12,7,0,0,1,0
25,26,14,12,8,0,0,1,0
25,27,14,12,9,0,0,1,0
25,28,14,13,9,0,1,0,0
25,29,14,14,9,0,1,0,0
25,30,14,15,9,0,1,0,0
25,31,14,15,10,0,0,1,0
25,32,14,15,11,0,0,1,0
25,33,14,15,12,0,0,1,0
25,34,14,16,12,0,1,0,0
25,35,14,16,13,0,0,1,0
25,36,14,16,14,0,0,1,0
25,37,14,16,15,0,0,1,0
25,38,14,16,16,0,0,1,0
25,39,14,16,17,0,0,1,0
25,40,14,16,18,0,0,1,0
25,41,14,16,19,0,0,1,0
26,1,10,0,0,0,0,0,0
26,2,10,1,0,0,1,0,0
26,3,11,1,0,1,0,0,0
26,4,12,1,0,1,0,0,0
26,5,12,2,0,0,1,0,0
26,6,12,3,0,0,1,0,0
26,7,13,3,0,1,0,0,0
26,8,14,3,0,1,0,0,0
26,9,14,4,0,0,1,0,0
26,10,14,5,0,0,1,0,0
26,11,14,6,0,0,1,0,0
26,12,14,7,0,0,1,0,0
26,13,14,8,0,0,1,0,0
26,14,14,9,0,0,1,0,0
26,15,14,10,0,0,1,0,0
26,16,14,11,0,0,1,0,0
26,17,14,12,0,0,1,0,0
26,18,14,13,0,0,1,0,0
26,19,14,14,0,0,1,0,0
26,20,14,15,0,0,1,0,0
26,21,14,16,0,0,1,0,0
26,22,14,17,0,0,1,0,0
26,23,14,18,0,0,1,0,0
26,24,14,19,0,0,1,0,0
26,25,14,20,0,0,1,0,0
26,26,14,21,0,0,1,0,0
26,27,14,22,0,0,1,0,0
26,28,14,22,1,0,0,1,0
26,29,14,23,1,0,1,0,0
26,30,14,24,1,0,1,0,0
26,31,14,24,2,0,0,1,0
26,32,14,25,2,0,1,0,0
26,33,14,26,2,0,1,0,0
26,34,14,27,2,0,1,0,0
26,35,14,27,3,0,0,1,0
26,36,14,28,3,0,1,0,0
26,37,14,28,4,0,0,1,0
26,38,14,28,5,0,0,1,0
26,39,14,29,5,0,1,0,0
26,40,14,30,5,0,1,0,0
26,41,14,30,6,0,0,1,0
27,1,10,0,0,0,0,0,0
27,2,10,1,0,0,1,0,0
27,3,10,2,0,0,1,0,0
27,4,11,2,0,1,0,0,0
27,5,11,2,0,0,0,0,1
27,6,12,2,0,1,0,0,0
27,7,13,2,0,1,0,0,0
27,8,14,2,0,1,0,0,0
27,9,15,2,0,1,0,0,0
27,10,16,2,0,1,0,0,0
27,11,16,2,0,0,0,0,1
27,12,16,3,0,0,1,0,0
27,13,16,3,0,0,0,0,1
27,14,16,4,0,0,1,0,0
27,15,16,5,0,0,1,0,0
27,16,16,6,0,0,1,0,0
27,17,16,7,0,0,1,0,0
27,18,16,8,0,0,1,0,0
27,19,16,9,0,0,1,0,0
27,20,16,10,0,0,1,0,0
27,21,16,11,0,0,1,0,0
27,22,16,12,0,0,1,0,0
27,23,16,13,0,0,1,0,0
27,24,16,14,0,0,1,0,0
27,25,16,15,0,0,1,0,0
27,26,16,16,0,0,1,0,0
27,27,16,16,1,0,0,1,0
27,28,16,17,1,0,1,0,0
27,29,16,18,1,0,1,0,0
27,30,16,19,1,0,1,0,0
27,31,16,20,1,0,1,0,0
27,32,16,21,1,0,1,0,0
27,33,16,22,1,0,1,0,0
27,34,16,22,2,0,0,1,0
27,35,16,22,3,0,0,1,0
27,36,16,22,4,0,0,1,0
27,37,16,22,5,0,0,1,0
27,38,16,22,6,0,0,1,0
27,39,16,23,6,0,1,0,0
27,40,16,23,7,0,0,1,0
27,41,16,24,7,0,1,0,0
28,1,10,0,0,0,0,0,0
28,2,10,1,0,0,1,0,0
28,3,10,1,1,0,0,1,0
28,4,10,2,1,0,1,0,0
28,5,10,3,1,0,1,0,0
28,6,10,3,2,0,0,1,0
28,7,11,3,2,1,0,0,0
28,8,12,3,2,1,0,0,0
28,9,13,3,2,1,0,0,0
28,10,14,3,2,1,0,0,0
28,11,15,3,2,1,0,0,0
28,12,15,4,2,0,1,0,0
28,13,16,4,2,1,0,0,0
28,14,17,4,2,1,0,0,0
28,15,18,4,2,1,0,0,0
28,16,18,5,2,0,1,0,0
28,17,18,6,2,0,1,0,0
28,18,18,7,2,0,1,0,0
28,19,18,7,3,0,0,1,0
28,20,18,8,3,0,1,0,0
28,21,18,9,3,0,1,0,0
28,22,18,10,3,0,1,0,0
28,23,18,10,4,0,0,1,0
28,24,18,11,4,0,1,0,0
28,25,18,11,5,0,0,1,0
28,26,18,11,6,0,0,1,0
28,27,18,12,6,0,1,0,0
28,28,18,12,7,0,0,1,0
28,29,18,13,7,0,1,0,0
28,30,18,14,7,0,1,0,0
28,31,18,14,8,0,0,1,0
28,32,18,15,8,0,1,0,0
28,33,18,16,8,0,1,0,0
28,34,18,17,8,0,1,0,0
28,35,18,17,9,0,0,1,0
28,36,18,18,9,0,1,0,0
28,37,18,18,10,0,0,1,0
28,38,18,18,11,0,0,1,0
28,39,18,19,11,0,1,0,0
28,40,18,19,12,0,0,1,0
28,41,18,19,13,0,0,1,0
29,1,10,0,0,0,0,0,0
29,2,10,1,0,0,1,0,0
29,3,10,2,0,0,1,0,0
29,4,10,3,0,0,1,0,0
29,5,10,4,0,0,1,0,0
29,6,10,4,1,0,0,1,0
29,7,10,5,1,0,1,0,0
29,8,10,6,1,0,1,0,0
29,9,10,7,1,0,1,0,0
29,10,10,8,1,0,1,0,0
29,11,10,9,1,0,1,0,0
29,12,10,9,2,0,0,1,0
29,13,10,10,2,0,1,0,0
29,14,10,11,2,0,1,0,0
29,15,10,12,2,0,1,0,0
29,16,11,12,2,1,0,0,0
29,17,12,12,2,1,0,0,0
29,18,12,13,2,0,1,0,0
29,19,12,14,2,0,1,0,0
29,20,12,15,2,0,1,0,0
29,21,12,15,3,0,0,1,0
29,22,12,15,4,0,0,1,0
29,23,12,15,5,0,0,1,0
29,24,12,15,6,0,0,1,0
29,25,12,15,7,0,0,1,0
29,26,12,16,7,0,1,0,0
29,27,12,17,7,0,1,0,0
29,28,12,18,7,0,1,0,0
29,29,12,19,7,0,1,0,0
29,30,12,19,8,0,0,1,0
29,31,13,19,8,1,0,0,0
29,32,13,20,8,0,1,0,0
29,33,13,20,9,0,0,1,0
29,34,13,21,9,0,1,0,0
29,35,13,22,9,0,1,0,0
29,36,13,23,9,0,1,0,0
29,37,13,23,10,0,0,1,0
29,38,13,23,11,0,0,1,0
29,39,13,23,12,0,0,1,0
29,40,13,23,13,0,0,1,0
29,41,13,23,14,0,0,1,0
30,1,10,0,0,0,0,0,0
30,2,10,1,0,0,1,0,0
30,3,10,1,0,0,0,0,1
30,4,10,2,0,0,1,0,0
30,5,10,3,0,0,1,0,0
30,6,10,4,0,0,1,0,0
30,7,10,5,0,0,1,0,0
30,8,10,6,0,0,1,0,0
30,9,10,7,0,0,1,0,0
30,10,10,8,0,0,1,0,0
30,11,10,9,0,0,1,0,0
30,12,10,10,0,0,1,0,0
30,13,10,11,0,0,1,0,0
30,14,10,12,0,0,1,0,0
30,15,10,13,0,0,1,0,0
30,16,10,14,0,0,1,0,0
30,17,10,15,0,0,1,0,0
30,18,10,16,0,0,1,0,0
30,19,10,17,0,0,1,0,0
30,20,10,18,0,0,1,0,0
30,21,10,19,0,0,1,0,0
30,22,10,20,0,0,1,0,0
30,23,10,20,1,0,0,1,0
30,24,10,20,2,0,0,1,0
30,25,10,21,2,0,1,0,0
30,26,10,22,2,0,1,0,0
30,27,10,23,2,0,1,0,0
30,28,10,24,2,0,1,0,0
30,29,10,25,2,0,1,0,0
30,30,10,26,2,0,1,0,0
30,31,10,27,2,0,1,0,0
30,32,10,28,2,0,1,0,0
30,33,10,29,2,0,1,0,0
30,34,10,30,2,0,1,0,0
30,35,10,30,3,0,0,1,0
30,36,10,30,3,0,0,0,1
30,37,10,30,4,0,0,1,0
30,38,10,31,4,0,1,0,0
30,39,10,31,5,0,0,1,0
30,40,10,32,5,0,1,0,0
30,41,10,32,6,0,0,1,0
31,1,10,0,0,0,0,0,0
31,2,10,1,0,0,1,0,0
31,3,10,2,0,0,1,0,0
31,4,10,3,0,0,1,0,0
31,5,10,4,0,0,1,0,0
31,6,10,5,0,0,1,0,0
31,7,10,6,0,0,1,0,0
31,8,10,7,0,0,1,0,0
31,9,10,8,0,0,1,0,0
31,10,10,9,0,0,1,0,0
31,11,10,10,0,0,1,0,0
31,12,11,10,0,1,0,0,0
31,13,12,10,0,1,0,0,0
31,14,12,11,0,0,1,0,0
31,15,12,12,0,0,1,0,0
31,16,12,13,0,0,1,0,0
31,17,12,14,0,0,1,0,0
31,18,12,15,0,0,1,0,0
31,19,12,16,0,0,1,0,0
31,20,12,17,0,0,1,0,0
31,21,12,18,0,0,1,0,0
31,22,12,19,0,0,1,0,0
31,23,12,20,0,0,1,0,0
31,24,12,21,0,0,1,0,0
31,25,12,21,1,0,0,1,0
31,26,12,22,1,0,1,0,0
31,27,12,23,1,0,1,0,0
31,28,12,23,2,0,0,1,0
31,29,12,24,2,0,1,0,0
31,30,12,25,2,0,1,0,0
31,31,12,26,2,0,1,0,0
31,32,12,27,2,0,1,0,0
31,33,12,28,2,0,1,0,0
31,34,12,29,2,0,1,0,0
31,35,12,30,2,0,1,0,0
31,36,12,31,2,0,1,0,0
31,37,12,31,3,0,0,1,0
31,38,12,31,4,0,0,1,0
31,39,12,31,5,0,0,1,0
31,40,12,32,5,0,1,0,0
31,41,12,32,6,0,0,1,0
32,1,10,0,0,0,0,0,0
32,2,10,1,0,0,1,0,0
32,3,10,1,0,0,0,0,1
32,4,10,2,0,0,1,0,0
32,5,11,2,0,1,0,0,0
32,6,12,2,0,1,0,0,0
32,7,13,2,0,1,0,0,0
32,8,13,2,1,0,0,1,0
32,9,13,3,1,0,1,0,0
32,10,13,4,1,0,1,0,0
32,11,13,5,1,0,1,0,0
32,12,13,5,2,0,0,1,0
32,13,13,5,3,0,0,1,0
32,14,13,6,3,0,1,0,0
32,15,13,7,3,0,1,0,0
32,16,13,8,3,0,1,0,0
32,17,13,9,3,0,1,0,0
32,18,13,10,3,0,1,0,0
32,19,13,10,4,0,0,1,0
32,20,13,11,4,0,1,0,0
32,21,13,12,4,0,1,0,0
32,22,13,12,5,0,0,1,0
32,23,13,12,6,0,0,1,0
32,24,13,13,6,0,1,0,0
32,25,13,14,6,0,1,0,0
32,26,13,15,6,0,1,0,0
32,27,13,15,7,0,0,1,0
32,28,13,15,8,0,0,1,0
32,29,13,16,8,0,1,0,0
32,30,13,16,9,0,0,1,0
32,31,13,16,10,0,0,1,0
32,32,13,16,11,0,0,1,0
32,33,13,16,12,0,0,1,0
32,34,13,16,13,0,0,1,0
32,35,13,17,13,0,1,0,0
32,36,13,17,14,0,0,1,0
32,37,13,17,15,0,0,1,0
32,38,13,17,16,0,0,1,0
32,39,13,17,17,0,0,1,0
32,40,13,17,18,0,0,1,0
32,41,13,17,19,0,0,1,0
33,1,10,0,0,0,0,0,0
33,2,10,1,0,0,1,0,0
33,3,10,2,0,0,1,0,0
33,4,10,3,0,0,1,0,0
33,5,10,3,1,0,0,1,0
33,6,11,3,1,1,0,0,0
33,7,11,4,1,0,1,0,0
33,8,12,4,1,1,0,0,0
33,9,13,4,1,1,0,0,0
33,10,13,5,1,0,1,0,0
33,11,13,6,1,0,1,0,0
33,12,13,7,1,0,1,0,0
33,13,13,8,1,0,1,0,0
33,14,14,8,1,1,0,0,0
33,15,14,9,1,0,1,0,0
33,16,14,10,1,0,1,0,0
33,17,14,11,1,0,1,0,0
33,18,14,12,1,0,1,0,0
33,19,14,13,1,0,1,0,0
33,20,14,14,1,0,1,0,0
33,21,14,15,1,0,1,0,0
33,22,14,16,1,0,1,0,0
33,23,14,17,1,0,1,0,0
33,24,14,18,1,0,1,0,0
33,25,14,19,1,0,1,0,0
33,26,14,19,2,0,0,1,0
33,27,14,20,2,0,1,0,0
33,28,14,21,2,0,1,0,0
33,29,14,21,3,0,0,1,0
33,30,14,22,3,0,1,0,0
33,31,14,22,4,0,0,1,0
33,32,14,23,4,0,1,0,0
33,33,14,24,4,0,1,0,0
33,34,14,25,4,0,1,0,0
33,35,14,25,5,0,0,1,0
33,36,14,26,5,0,1,0,0
33,37,14,27,5,0,1,0,0
33,38,14,27,6,0,0,1,0
33,39,14,27,7,0,0,1,0
33,40,14,27,8,0,0,1,0
33,41,14,28,8,0,1,0,0
34,1,10,0,0,0,0,0,0
34,2,11,0,0,1,0,0,0
34,3,12,0,0,1,0,0,0
34,4,13,0,0,1,0,0,0
34,5,14,0,0,1,0,0,0
34,6,14,1,0,0,1,0,0
34,7,15,1,0,1,0,0,0
34,8,15,2,0,0,1,0,0
34,9,15,3,0,0,1,0,0
34,10,15,4,0,0,1,0,0
34,11,15,5,0,0,1,0,0
34,12,16,5,0,1,0,0,0
34,13,16,6,0,0,1,0,0
34,14,16,7,0,0,1,0,0
34,15,16,8,0,0,1,0,0
34,16,16,9,0,0,1,0,0
34,17,16,10,0,0,1,0,0
34,18,16,11,0,0,1,0,0
34,19,16,12,0,0,1,0,0
34,20,16,13,0,0,1,0,0
34,21,16,14,0,0,1,0,0
34,22,16,14,1,0,0,1,0
34,23,16,15,1,0,1,0,0
34,24,16,16,1,0,1,0,0
34,25,16,17,1,0,1,0,0
34,26,16,18,1,0,1,0,0
34,27,16,19,1,0,1,0,0
34,28,16,19,2,0,0,1,0
34,29,16,20,2,0,1,0,0
34,30,16,21,2,0,1,0,0
34,31,16,21,3,0,0,1,0
34,32,16,22,3,0,1,0,0
34,33,16,23,3,0,1,0,0
34,34,16,24,3,0,1,0,0
34,35,16,24,4,0,0,1,0
34,36,16,25,4,0,1,0,0
34,37,16,26,4,0,1,0,0
34,38,16,26,5,0,0,1,0
34,39,16,26,6,0,0,1,0
34,40,16,26,7,0,0,1,0
34,41,16,26,8,0,0,1,0
35,1,10,0,0,0,0,0,0
35,2,10,0,1,0,0,1,0
35,3,10,0,2,0,0,1,0
35,4,10,1,2,0,1,0,0
35,5,11,1,2,1,0,0,0
35,6,12,1,2,1,0,0,0
35,7,13,1,2,1,0,0,0
35,8,14,1,2,1,0,0,0
35,9,14,2,2,0,1,0,0
35,10,14,3,2,0,1,0,0
35,11,14,4,2,0,1,0,0
35,12,14,5,2,0,1,0,0
35,13,14,6,2,0,1,0,0
35,14,14,7,2,0,1,0,0
35,15,14,8,2,0,1,0,0
35,16,14,9,2,0,1,0,0
35,17,14,10,2,0,1,0,0
35,18,14,11,2,0,1,0,0
35,19,14,12,2,0,1,0,0
35,20,14,13,2,0,1,0,0
35,21,14,14,2,0,1,0,0
35,22,14,15,2,0,1,0,0
35,23,14,15,3,0,0,1,0
35,24,14,16,3,0,1,0,0
35,25,14,16,4,0,0,1,0
35,26,14,16,5,0,0,1,0
35,27,14,17,5,0,1,0,0
35,28,14,18,5,0,1,0,0
35,29,14,18,6,0,0,1,0
35,30,14,19,6,0,1,0,0
35,31,14,20,6,0,1,0,0
35,32,14,21,6,0,1,0,0
35,33,14,21,7,0,0,1,0
35,34,14,22,7,0,1,0,0
35,35,14,23,7,0,1,0,0
35,36,14,23,8,0,0,1,0
35,37,14,24,8,0,1,0,0
35,38,14,24,9,0,0,1,0
35,39,14,24,10,0,0,1,0
35,40,14,25,10,0,1,0,0
35,41,14,25,11,0,0,1,0
36,1,10,0,0,0,0,0,0
36,2,10,1,0,0,1,0,0
36,3,10,2,0,0,1,0,0
36,4,10,3,0,0,1,0,0
36,5,10,4,0,0,1,0,0
36,6,10,5,0,0,1,0,0
36,7,10,6,0,0,1,0,0
36,8,10,7,0,0,1,0,0
36,9,10,8,0,0,1,0,0
36,10,10,9,0,0,1,0,0
36,11,10,9,1,0,0,1,0
36,12,10,9,2,0,0,1,0
36,13,10,9,3,0,0,1,0
36,14,10,9,4,0,0,1,0
36,15,10,9,5,0,0,1,0
36,16,10,10,5,0,1,0,0
36,17,10,10,6,0,0,1,0
36,18,10,11,6,0,1,0,0
36,19,10,12,6,0,1,0,0
36,20,10,13,6,0,1,0,0
36,21,10,13,7,0,0,1,0
36,22,10,14,7,0,1,0,0
36,23,10,14,8,0,0,1,0
36,24,10,15,8,0,1,0,0
36,25,10,16,8,0,1,0,0
36,26,10,17,8,0,1,0,0
36,27,10,18,8,0,1,0,0
36,28,10,19,8,0,1,0,0
36,29,10,20,8,0,1,0,0
36,30,10,21,8,0,1,0,0
36,31,10,22,8,0,1,0,0
36,32,10,23,8,0,1,0,0
36,33,10,23,9,0,0,1,0
36,34,10,23,10,0,0,1,0
36,35,10,23,11,0,0,1,0
36,36,10,24,11,0,1,0,0
36,37,10,25,11,0,1,0,0
36,38,10,26,11,0,1,0,0
36,39,10,26,11,0,0,0,1
36,40,10,26,12,0,0,1,0
36,41,10,26,13,0,0,1,0
37,1,10,0,0,0,0,0,0
37,2,10,1,0,0,1,0,0
37,3,10,2,0,0,1,0,0
37,4,10,3,0,0,1,0,0
37,5,10,4,0,0,1,0,0
37,6,10,5,0,0,1,0,0
37,7,10,6,0,0,1,0,0
37,8,10,7,0,0,1,0,0
37,9,10,8,0,0,1,0,0
37,10,10,9,0,0,1,0,0
37,11,10,9,1,0,0,1,0
37,12,10,10,1,0,1,0,0
37,13,11,10,1,1,0,0,0
37,14,11,10,2,0,0,1,0
37,15,11,11,2,0,1,0,0
37,16,11,12,2,0,1,0,0
37,17,11,13,2,0,1,0,0
37,18,11,14,2,0,1,0,0
37,19,11,15,2,0,1,0,0
37,20,11,16,2,0,1,0,0
37,21,11,17,2,0,1,0,0
37,22,11,18,2,0,1,0,0
37,23,11,18,3,0,0,1,0
37,24,11,18,4,0,0,1,0
37,25,11,18,5,0,0,1,0
37,26,11,19,5,0,1,0,0
37,27,11,20,5,0,1,0,0
37,28,11,20,6,0,0,1,0
37,29,11,21,6,0,1,0,0
37,30,11,22,6,0,1,0,0
37,31,11,23,6,0,1,0,0
37,32,11,24,6,0,1,0,0
37,33,11,24,7,0,0,1,0
37,34,11,25,7,0,1,0,0
37,35,11,25,8,0,0,1,0
37,36,11,25,9,0,0,1,0
37,37,11,26,9,0,1,0,0
37,38,11,26,10,0,0,1,0
37,39,11,26,11,0,0,1,0
37,40,11,27,11,0,1,0,0
37,41,11,27,11,0,0,0,1
38,1,10,0,0,0,0,0,0
38,2,10,1,0,0,1,0,0
38,3,10,2,0,0,1,0,0
38,4,10,3,0,0,1,0,0
38,5,10,4,0,0,1,0,0
38,6,10,5,0,0,1,0,0
38,7,10,5,1,0,0,1,0
38,8,10,6,1,0,1,0,0
38,9,10,7,1,0,1,0,0
38,10,10,8,1,0,1,0,0
38,11,10,9,1,0,1,0,0
38,12,10,10,1,0,1,0,0
38,13,10,11,1,0,1,0,0
38,14,11,11,1,1,0,0,0
38,15,11,12,1,0,1,0,0
38,16,11,13,1,0,1,0,0
38,17,11,14,1,0,1,0,0
38,18,11,15,1,0,1,0,0
38,19,11,16,1,0,1,0,0
38,20,11,17,1,0,1,0,0
38,21,11,18,1,0,1,0,0
38,22,11,19,1,0,1,0,0
38,23,11,20,1,0,1,0,0
38,24,11,21,1,0,1,0,0
38,25,11,22,1,0,1,0,0
38,26,11,23,1,0,1,0,0
38,27,11,23,2,0,0,1,0
38,28,11,23,3,0,0,1,0
38,29,11,24,3,0,1,0,0
38,30,11,25,3,0,1,0,0
38,31,11,25,4,0,0,1,0
38,32,11,26,4,0,1,0,0
38,33,11,27,4,0,1,0,0
