"idx","period","school","exp1","exp2","school_c","work1","work2","home"
512,18,10,4,12,0,0,1,0
512,19,10,5,12,0,1,0,0
512,20,10,5,13,0,0,1,0
512,21,10,6,13,0,1,0,0
512,22,10,7,13,0,1,0,0
512,23,10,7,14,0,0,1,0
512,24,10,7,15,0,0,1,0
512,25,10,7,16,0,0,1,0
512,26,10,7,17,0,0,1,0
512,27,10,7,18,0,0,1,0
512,28,10,7,19,0,0,1,0
512,29,10,7,20,0,0,1,0
512,30,10,7,21,0,0,1,0
512,31,10,7,22,0,0,1,0
512,32,10,7,23,0,0,1,0
512,33,10,7,24,0,0,1,0
512,34,10,7,25,0,0,1,0
512,35,10,7,26,0,0,1,0
512,36,10,7,27,0,0,1,0
512,37,10,7,28,0,0,1,0
512,38,10,7,29,0,0,1,0
512,39,10,7,30,0,0,1,0
512,40,10,7,31,0,0,1,0
513,1,10,0,0,0,0,0,0
513,2,10,1,0,0,1,0,0
513,3,10,2,0,0,1,0,0
513,4,10,3,0,0,1,0,0
513,5,10,4,0,0,1,0,0
513,6,10,5,0,0,1,0,0
513,7,10,6,0,0,1,0,0
513,8,10,7,0,0,1,0,0
513,9,10,8,0,0,1,0,0
513,10,10,9,0,0,1,0,0
513,11,10,9,0,0,0,0,1
513,12,10,9,0,0,0,0,1
513,13,10,10,0,0,1,0,0
513,14,10,11,0,0,1,0,0
513,15,10,12,0,0,1,0,0
513,16,10,13,0,0,1,0,0
513,17,10,14,0,0,1,0,0
513,18,10,15,0,0,1,0,0
513,19,10,16,0,0,1,0,0
513,20,10,17,0,0,1,0,0
513,21,10,18,0,0,1,0,0
513,22,10,19,0,0,1,0,0
513,23,10,20,0,0,1,0,0
513,24,10,21,0,0,1,0,0
