"idx","period","school","exp1","exp2","school_c","work1","work2","home"
20,15,10,7,8,0,0,1,0
20,16,10,7,9,0,0,1,0
20,17,10,7,10,0,0,1,0
20,18,10,7,11,0,0,1,0
20,19,10,7,12,0,0,1,0
20,20,10,7,13,0,0,1,0
20,21,10,7,14,0,0,1,0
20,22,10,7,15,0,0,1,0
20,23,10,7,16,0,0,1,0
20,24,10,7,17,0,0,1,0
20,25,10,7,18,0,0,1,0
20,26,10,8,18,0,1,0,0
20,27,10,8,19,0,0,1,0
20,28,10,8,20,0,0,1,0
20,29,10,8,21,0,0,1,0
20,30,10,8,22,0,0,1,0
20,31,10,8,23,0,0,1,0
20,32,10,8,24,0,0,1,0
20,33,10,8,25,0,0,1,0
20,34,10,8,26,0,0,1,0
20,35,10,8,27,0,0,1,0
20,36,10,8,28,0,0,1,0
20,37,10,8,29,0,0,1,0
20,38,10,8,30,0,0,1,0
20,39,10,8,31,0,0,1,0
20,40,10,8,32,0,0,1,0
21,1,10,1,0,0,1,0,0
21,2,10,2,0,0,1,0,0
21,3,10,3,0,0,1,0,0
21,4,10,3,1,0,0,1,0
21,5,10,4,1,0,1,0,0
21,6,10,5,1,0,1,0,0
21,7,10,6,1,0,1,0,0
21,8,10,7,1,0,1,0,0
21,9,10,7,2,0,0,1,0
21,10,10,8,2,0,1,0,0
21,11,10,8,3,0,0,1,0
21,12,10,8,4,0,0,1,0
21,13,10,9,4,0,1,0,0
21,14,10,10,4,0,1,0,0
21,15,10,10,5,0,0,1,0
21,16,10,10,6,0,0,1,0
21,17,10,10,7,0,0,1,0
21,18,10,10,8,0,0,1,0
21,19,10,11,8,0,1,0,0
21,20,10,12,8,0,1,0,0
21,21,10,12,9,0,0,1,0
21,22,10,12,10,0,0,1,0
21,23,10,12,11,0,0,1,0
21,24,10,12,12,0,0,1,0
21,25,10,12,13,0,0,1,0
21,26,10,12,14,0,0,1,0
21,27,10,12,15,0,0,1,0
21,28,10,12,16,0,0,1,0
21,29,10,12,17,0,0,1,0
21,30,10,12,18,0,0,1,0
21,31,10,12,19,0,0,1,0
21,32,10,12,20,0,0,1,0
21,33,10,12,21,0,0,1,0
21,34,10,12,22,0,0,1,0
21,35,10,12,23,0,0,1,0
21,36,10,12,24,0,0,1,0
21,37,10,12,25,0,0,1,0
21,38,10,12,26,0,0,1,0
21,39,10,13,26,0,1,0,0
21,40,10,13,27,0,0,1,0
22,1,11,0,0,1,0,0,0
22,2,12,0,0,1,0,0,0
22,3,13,0,0,1,0,0,0
22,4,13,0,1,0,0,1,0
22,5,14,0,1,1,0,0,0
22,6,15,0,1,1,0,0,0
22,7,16,0,1,1,0,0,0
22,8,16,0,2,0,0,1,0
22,9,16,0,3,0,0,1,0
22,10,16,1,3,0,1,0,0
22,11,16,2,3,0,1,0,0
22,12,16,2,4,0,0,1,0
22,13,16,2,5,0,0,1,0
22,14,16,2,6,0,0,1,0
22,15,16,3,6,0,1,0,0
22,16,17,3,6,1,0,0,0
22,17,17,3,7,0,0,1,0
22,18,17,3,8,0,0,1,0
22,19,17,3,9,0,0,1,0
22,20,17,3,10,0,0,1,0
22,21,17,3,11,0,0,1,0
22,22,17,3,12,0,0,1,0
22,23,17,4,12,0,1,0,0
22,24,17,4,13,0,0,1,0
22,25,17,4,14,0,0,1,0
22,26,17,4,15,0,0,1,0
22,27,17,4,16,0,0,1,0
22,28,17,4,17,0,0,1,0
22,29,17,4,18,0,0,1,0
22,30,17,4,19,0,0,1,0
22,31,17,4,20,0,0,1,0
22,32,17,4,21,0,0,1,0
22,33,17,4,22,0,0,1,0
22,34,17,4,23,0,0,1,0
22,35,17,4,24,0,0,1,0
22,36,17,4,25,0,0,1,0
22,37,17,4,26,0,0,1,0
22,38,17,4,27,0,0,1,0
22,39,17,4,28,0,0,1,0
22,40,17,4,29,0,0,1,0
23,1,10,1,0,0,1,0,0
23,2,10,1,0,0,0,0,1
23,3,10,1,1,0,0,1,0
23,4,10,1,2,0,0,1,0
23,5,10,1,3,0,0,1,0
23,6,10,1,4,0,0,1,0
23,7,10,2,4,0,1,0,0
23,8,10,2,5,0,0,1,0
23,9,10,3,5,0,1,0,0
23,10,10,4,5,0,1,0,0
23,11,10,4,6,0,0,1,0
23,12,10,4,7,0,0,1,0
23,13,10,4,8,0,0,1,0
23,14,10,4,9,0,0,1,0
23,15,10,4,10,0,0,1,0
23,16,10,4,11,0,0,1,0
23,17,10,4,12,0,0,1,0
23,18,10,4,13,0,0,1,0
23,19,10,4,14,0,0,1,0
23,20,10,4,15,0,0,1,0
23,21,10,4,16,0,0,1,0
23,22,10,4,17,0,0,1,0
23,23,10,4,18,0,0,1,0
23,24,10,4,19,0,0,1,0
23,25,10,4,20,0,0,1,0
23,26,10,4,21,0,0,1,0
23,27,10,4,22,0,0,1,0
23,28,10,4,23,0,0,1,0
23,29,10,4,24,0,0,1,0
23,30,10,4,25,0,0,1,0
23,31,10,4,26,0,0,1,0
23,32,10,4,27,0,0,1,0
23,33,10,4,28,0,0,1,0
23,34,10,4,29,0,0,1,0
23,35,10,4,30,0,0,1,0
23,36,10,4,31,0,0,1,0
23,37,10,4,32,0,0,1,0
23,38,10,4,33,0,0,1,0
23,39,10,4,34,0,0,1,0
23,40,10,4,35,0,0,1,0
24,1,10,0,1,0,0,1,0
24,2,10,0,2,0,0,1,0
24,3,10,1,2,0,1,0,0
24,4,10,1,3,0,0,1,0
24,5,10,2,3,0,1,0,0
24,6,10,2,4,0,0,1,0
24,7,10,3,4,0,1,0,0
24,8,10,4,4,0,1,0,0
24,9,10,4,5,0,0,1,0
24,10,10,5,5,0,1,0,0
24,11,11,5,5,1,0,0,0
24,12,12,5,5,1,0,0,0
24,13,13,5,5,1,0,0,0
24,14,13,5,6,0,0,1,0
24,15,13,5,7,0,0,1,0
24,16,13,5,8,0,0,1,0
24,17,13,5,9,0,0,1,0
24,18,14,5,9,1,0,0,0
24,19,14,5,10,0,0,1,0
24,20,14,5,11,0,0,1,0
24,21,14,5,12,0,0,1,0
24,22,14,5,13,0,0,1,0
24,23,14,5,14,0,0,1,0
24,24,14,5,15,0,0,1,0
24,25,14,5,16,0,0,1,0
24,26,14,5,17,0,0,1,0
24,27,14,5,18,0,0,1,0
24,28,14,5,19,0,0,1,0
24,29,14,5,20,0,0,1,0
24,30,14,5,21,0,0,1,0
24,31,14,5,22,0,0,1,0
24,32,14,5,23,0,0,1,0
24,33,14,5,24,0,0,1,0
24,34,14,5,25,0,0,1,0
24,35,14,5,26,0,0,1,0
24,36,14,5,27,0,0,1,0
24,37,14,5,28,0,0,1,0
24,38,14,5,29,0,0,1,0
24,39,14,5,30,0,0,1,0
24,40,14,5,31,0,0,1,0
25,1,11,0,0,1,0,0,0
25,2,11,0,1,0,0,1,0
25,3,11,1,1,0,1,0,0
25,4,11,1,2,0,0,1,0
25,5,11,1,3,0,0,1,0
25,6,11,1,4,0,0,1,0
25,7,11,1,5,0,0,1,0
25,8,11,1,6,0,0,1,0
25,9,11,1,7,0,0,1,0
25,10,11,2,7,0,1,0,0
25,11,11,2,8,0,0,1,0
25,12,11,2,9,0,0,1,0
25,13,11,2,10,0,0,1,0
25,14,11,2,11,0,0,1,0
25,15,11,3,11,0,1,0,0
25,16,11,3,12,0,0,1,0
25,17,11,3,13,0,0,1,0
25,18,11,3,14,0,0,1,0
25,19,11,3,15,0,0,1,0
25,20,11,3,16,0,0,1,0
25,21,11,3,17,0,0,1,0
25,22,11,3,18,0,0,1,0
25,23,11,3,19,0,0,1,0
25,24,11,3,20,0,0,1,0
25,25,11,3,21,0,0,1,0
25,26,11,3,22,0,0,1,0
25,27,11,3,23,0,0,1,0
25,28,11,3,24,0,0,1,0
25,29,11,3,25,0,0,1,0
25,30,11,3,26,0,0,1,0
25,31,11,3,27,0,0,1,0
25,32,11,3,28,0,0,1,0
25,33,11,3,29,0,0,1,0
25,34,11,3,30,0,0,1,0
25,35,11,3,31,0,0,1,0
25,36,11,3,32,0,0,1,0
25,37,11,3,33,0,0,1,0
25,38,11,3,34,0,0,1,0
25,39,11,3,35,0,0,1,0
25,40,11,3,36,0,0,1,0
26,1,10,0,1,0,0,1,0
26,2,10,0,2,0,0,1,0
26,3,10,1,2,0,1,0,0
26,4,11,1,2,1,0,0,0
26,5,12,1,2,1,0,0,0
26,6,13,1,2,1,0,0,0
26,7,13,2,2,0,1,0,0
26,8,13,2,3,0,0,1,0
26,9,13,2,4,0,0,1,0
26,10,13,2,5,0,0,1,0
26,11,13,3,5,0,1,0,0
26,12,14,3,5,1,0,0,0
26,13,15,3,5,1,0,0,0
26,14,16,3,5,1,0,0,0
26,15,17,3,5,1,0,0,0
26,16,17,3,6,0,0,1,0
26,17,17,3,7,0,0,1,0
26,18,17,3,8,0,0,1,0
26,19,18,3,8,1,0,0,0
26,20,18,3,9,0,0,1,0
26,21,18,3,10,0,0,1,0
26,22,18,3,11,0,0,1,0
26,23,18,3,12,0,0,1,0
26,24,18,3,13,0,0,1,0
26,25,18,4,13,0,1,0,0
26,26,18,4,14,0,0,1,0
26,27,18,4,15,0,0,1,0
26,28,18,4,16,0,0,1,0
26,29,18,4,17,0,0,1,0
26,30,18,4,18,0,0,1,0
26,31,18,4,19,0,0,1,0
26,32,18,4,20,0,0,1,0
26,33,18,4,21,0,0,1,0
26,34,18,4,22,0,0,1,0
26,35,18,4,23,0,0,1,0
26,36,18,4,24,0,0,1,0
26,37,18,4,25,0,0,1,0
26,38,18,4,26,0,0,1,0
26,39,18,4,27,0,0,1,0
26,40,18,4,28,0,0,1,0
27,1,10,0,1,0,0,1,0
27,2,10,1,1,0,1,0,0
27,3,10,2,1,0,1,0,0
27,4,11,2,1,1,0,0,0
27,5,11,3,1,0,1,0,0
27,6,11,3,2,0,0,1,0
27,7,11,4,2,0,1,0,0
27,8,11,5,2,0,1,0,0
27,9,11,5,3,0,0,1,0
27,10,11,6,3,0,1,0,0
27,11,11,6,4,0,0,1,0
27,12,12,6,4,1,0,0,0
27,13,13,6,4,1,0,0,0
27,14,13,7,4,0,1,0,0
27,15,13,7,5,0,0,1,0
27,16,13,7,6,0,0,1,0
27,17,13,7,7,0,0,1,0
27,18,13,7,8,0,0,1,0
27,19,13,7,9,0,0,1,0
27,20,13,7,10,0,0,1,0
27,21,13,7,11,0,0,1,0
27,22,13,7,12,0,0,1,0
27,23,13,7,13,0,0,1,0
27,24,13,7,14,0,0,1,0
27,25,13,7,15,0,0,1,0
27,26,13,7,16,0,0,1,0
27,27,13,7,17,0,0,1,0
27,28,13,7,18,0,0,1,0
27,29,13,7,19,0,0,1,0
27,30,13,7,20,0,0,1,0
27,31,13,7,21,0,0,1,0
27,32,13,7,22,0,0,1,0
27,33,13,7,23,0,0,1,0
27,34,13,7,24,0,0,1,0
27,35,13,7,25,0,0,1,0
27,36,13,7,26,0,0,1,0
27,37,13,7,27,0,0,1,0
27,38,13,8,27,0,1,0,0
27,39,13,8,28,0,0,1,0
27,40,13,8,29,0,0,1,0
28,1,10,0,1,0,0,1,0
28,2,10,1,1,0,1,0,0
28,3,10,2,1,0,1,0,0
28,4,10,2,2,0,0,1,0
28,5,11,2,2,1,0,0,0
28,6,12,2,2,1,0,0,0
28,7,12,3,2,0,1,0,0
28,8,12,4,2,0,1,0,0
28,9,12,4,3,0,0,1,0
28,10,12,4,4,0,0,1,0
28,11,12,5,4,0,1,0,0
28,12,12,6,4,0,1,0,0
28,13,12,6,5,0,0,1,0
28,14,12,6,6,0,0,1,0
28,15,12,6,7,0,0,1,0
28,16,12,6,8,0,0,1,0
28,17,12,6,9,0,0,1,0
28,18,12,6,10,0,0,1,0
28,19,12,6,11,0,0,1,0
28,20,12,6,12,0,0,1,0
28,21,12,6,13,0,0,1,0
28,22,12,6,14,0,0,1,0
28,23,12,6,15,0,0,1,0
28,24,12,6,16,0,0,1,0
28,25,12,6,17,0,0,1,0
28,26,12,6,18,0,0,1,0
28,27,12,6,19,0,0,1,0
28,28,12,6,20,0,0,1,0
28,29,12,6,21,0,0,1,0
28,30,12,6,22,0,0,1,0
28,31,12,6,23,0,0,1,0
28,32,12,6,24,0,0,1,0
28,33,12,6,25,0,0,1,0
28,34,12,6,26,0,0,1,0
28,35,12,6,27,0,0,1,0
28,36,12,6,28,0,0,1,0
28,37,12,6,29,0,0,1,0
28,38,12,6,30,0,0,1,0
28,39,12,6,31,0,0,1,0
28,40,12,6,32,0,0,1,0
29,1,10,0,1,0,0,1,0
29,2,10,1,1,0,1,0,0
29,3,10,2,1,0,1,0,0
29,4,10,3,1,0,1,0,0
29,5,10,3,2,0,0,1,0
29,6,10,3,3,0,0,1,0
29,7,10,4,3,0,1,0,0
29,8,10,4,4,0,0,1,0
29,9,10,5,4,0,1,0,0
29,10,10,5,5,0,0,1,0
29,11,11,5,5,1,0,0,0
29,12,12,5,5,1,0,0,0
29,13,12,5,6,0,0,1,0
29,14,12,5,7,0,0,1,0
29,15,12,6,7,0,1,0,0
29,16,12,7,7,0,1,0,0
29,17,12,7,8,0,0,1,0
29,18,12,7,9,0,0,1,0
29,19,12,7,10,0,0,1,0
29,20,12,7,11,0,0,1,0
29,21,12,7,12,0,0,1,0
29,22,12,7,13,0,0,1,0
29,23,12,8,13,0,1,0,0
29,24,12,8,14,0,0,1,0
29,25,12,8,15,0,0,1,0
29,26,12,8,16,0,0,1,0
29,27,12,8,17,0,0,1,0
29,28,12,8,18,0,0,1,0
29,29,12,9,18,0,1,0,0
29,30,12,9,19,0,0,1,0
29,31,12,9,20,0,0,1,0
29,32,12,9,21,0,0,1,0
29,33,12,9,22,0,0,1,0
29,34,12,9,23,0,0,1,0
29,35,12,9,24,0,0,1,0
29,36,12,9,25,0,0,1,0
29,37,12,9,26,0,0,1,0
29,38,12,9,27,0,0,1,0
29,39,12,9,28,0,0,1,0
29,40,12,9,29,0,0,1,0
30,1,11,0,0,1,0,0,0
30,2,11,0,1,0,0,1,0
30,3,11,0,2,0,0,1,0
30,4,11,1,2,0,1,0,0
30,5,12,1,2,1,0,0,0
30,6,13,1,2,1,0,0,0
30,7,13,1,3,0,0,1,0
30,8,13,1,4,0,0,1,0
30,9,13,1,5,0,0,1,0
30,10,13,1,6,0,0,1,0
30,11,13,1,7,0,0,1,0
30,12,13,1,8,0,0,1,0
30,13,13,1,9,0,0,1,0
30,14,13,1,10,0,0,1,0
30,15,13,1,11,0,0,1,0
30,16,13,1,12,0,0,1,0
30,17,13,1,13,0,0,1,0
30,18,13,1,14,0,0,1,0
30,19,14,1,14,1,0,0,0
30,20,14,1,15,0,0,1,0
30,21,14,1,16,0,0,1,0
30,22,14,1,17,0,0,1,0
30,23,14,1,18,0,0,1,0
30,24,14,1,19,0,0,1,0
30,25,14,1,20,0,0,1,0
30,26,14,1,21,0,0,1,0
30,27,14,1,22,0,0,1,0
30,28,14,1,23,0,0,1,0
30,29,14,1,24,0,0,1,0
30,30,14,1,25,0,0,1,0
30,31,14,1,26,0,0,1,0
30,32,14,1,27,0,0,1,0
30,33,14,1,28,0,0,1,0
30,34,14,1,29,0,0,1,0
30,35,14,1,30,0,0,1,0
30,36,14,1,31,0,0,1,0
30,37,14,1,32,0,0,1,0
30,38,14,1,33,0,0,1,0
30,39,14,1,34,0,0,1,0
30,40,14,1,35,0,0,1,0
31,1,11,0,0,1,0,0,0
31,2,12,0,0,1,0,0,0
31,3,12,0,1,0,0,1,0
31,4,12,1,1,0,1,0,0
31,5,12,1,2,0,0,1,0
31,6,12,1,3,0,0,1,0
31,7,12,1,4,0,0,1,0
31,8,13,1,4,1,0,0,0
31,9,13,1,5,0,0,1,0
31,10,13,1,6,0,0,1,0
31,11,13,1,7,0,0,1,0
31,12,14,1,7,1,0,0,0
31,13,14,1,8,0,0,1,0
31,14,14,1,9,0,0,1,0
31,15,14,1,10,0,0,1,0
31,16,14,1,11,0,0,1,0
31,17,14,1,12,0,0,1,0
31,18,14,1,13,0,0,1,0
31,19,14,1,14,0,0,1,0
31,20,14,1,15,0,0,1,0
31,21,14,2,15,0,1,0,0
31,22,14,2,16,0,0,1,0
31,23,14,2,17,0,0,1,0
31,24,14,2,18,0,0,1,0
31,25,14,2,19,0,0,1,0
31,26,14,2,20,0,0,1,0
31,27,14,2,21,0,0,1,0
31,28,14,2,22,0,0,1,0
31,29,14,2,23,0,0,1,0
31,30,14,2,24,0,0,1,0
31,31,14,2,25,0,0,1,0
31,32,14,2,26,0,0,1,0
31,33,14,2,27,0,0,1,0
31,34,14,2,28,0,0,1,0
31,35,14,2,29,0,0,1,0
31,36,14,2,30,0,0,1,0
31,37,14,2,31,0,0,1,0
31,38,14,2,32,0,0,1,0
31,39,14,2,33,0,0,1,0
31,40,14,2,34,0,0,1,0
32,1,10,1,0,0,1,0,0
32,2,10,2,0,0,1,0,0
32,3,10,3,0,0,1,0,0
32,4,10,3,1,0,0,1,0
32,5,10,3,2,0,0,1,0
32,6,10,4,2,0,1,0,0
32,7,10,4,3,0,0,1,0
32,8,10,5,3,0,1,0,0
32,9,10,5,4,0,0,1,0
32,10,10,5,5,0,0,1,0
32,11,10,5,6,0,0,1,0
32,12,10,5,7,0,0,1,0
32,13,10,5,8,0,0,1,0
32,14,10,5,9,0,0,1,0
32,15,10,5,10,0,0,1,0
32,16,10,6,10,0,1,0,0
32,17,10,6,11,0,0,1,0
32,18,10,6,12,0,0,1,0
32,19,10,6,13,0,0,1,0
32,20,10,6,14,0,0,1,0
32,21,10,6,15,0,0,1,0
32,22,10,6,16,0,0,1,0
32,23,10,6,17,0,0,1,0
32,24,10,6,18,0,0,1,0
32,25,10,6,19,0,0,1,0
32,26,10,6,20,0,0,1,0
32,27,10,6,21,0,0,1,0
32,28,10,6,22,0,0,1,0
32,29,10,6,23,0,0,1,0
32,30,10,6,24,0,0,1,0
32,31,10,7,24,0,1,0,0
32,32,10,7,25,0,0,1,0
32,33,10,7,26,0,0,1,0
32,34,10,7,27,0,0,1,0
32,35,10,7,28,0,0,1,0
32,36,10,7,29,0,0,1,0
32,37,10,7,30,0,0,1,0
32,38,10,7,31,0,0,1,0
32,39,10,7,32,0,0,1,0
32,40,10,7,33,0,0,1,0
33,1,10,0,1,0,0,1,0
33,2,10,0,2,0,0,1,0
33,3,10,1,2,0,1,0,0
33,4,10,2,2,0,1,0,0
33,5,10,2,3,0,0,1,0
33,6,10,2,4,0,0,1,0
33,7,11,2,4,1,0,0,0
33,8,11,2,5,0,0,1,0
33,9,12,2,5,1,0,0,0
33,10,12,2,6,0,0,1,0
33,11,13,2,6,1,0,0,0
33,12,13,2,7,0,0,1,0
33,13,13,2,8,0,0,1,0
33,14,13,2,9,0,0,1,0
33,15,13,2,10,0,0,1,0
33,16,13,2,11,0,0,1,0
33,17,13,2,12,0,0,1,0
33,18,13,2,13,0,0,1,0
33,19,13,2,14,0,0,1,0
33,20,13,2,15,0,0,1,0
33,21,13,2,16,0,0,1,0
33,22,13,2,17,0,0,1,0
33,23,13,2,18,0,0,1,0
33,24,13,2,19,0,0,1,0
33,25,13,2,20,0,0,1,0
33,26,13,2,21,0,0,1,0
33,27,13,2,22,0,0,1,0
33,28,13,2,23,0,0,1,0
33,29,13,3,23,0,1,0,0
33,30,13,3,24,0,0,1,0
33,31,13,3,25,0,0,1,0
33,32,13,3,26,0,0,1,0
33,33,13,3,27,0,0,1,0
33,34,13,3,28,0,0,1,0
33,35,13,3,29,0,0,1,0
33,36,13,3,30,0,0,1,0
33,37,13,3,31,0,0,1,0
33,38,13,3,32,0,0,1,0
33,39,13,3,33,0,0,1,0
33,40,13,3,34,0,0,1,0
34,1,10,0,1,0,0,1,0
34,2,10,1,1,0,1,0,0
34,3,10,1,2,0,0,1,0
34,4,10,2,2,0,1,0,0
34,5,10,3,2,0,1,0,0
34,6,10,3,3,0,0,1,0
34,7,10,3,4,0,0,1,0
34,8,10,4,4,0,1,0,0
34,9,10,4,5,0,0,1,0
34,10,10,4,6,0,0,1,0
34,11,10,4,7,0,0,1,0
34,12,10,5,7,0,1,0,0
34,13,10,6,7,0,1,0,0
34,14,10,6,8,0,0,1,0
34,15,10,6,9,0,0,1,0
34,16,10,6,10,0,0,1,0
34,17,10,6,11,0,0,1,0
34,18,10,6,12,0,0,1,0
34,19,10,6,13,0,0,1,0
34,20,10,6,14,0,0,1,0
34,21,10,7,14,0,1,0,0
34,22,10,7,15,0,0,1,0
34,23,10,7,16,0,0,1,0
34,24,10,7,17,0,0,1,0
34,25,10,7,18,0,0,1,0
34,26,10,8,18,0,1,0,0
34,27,10,8,19,0,0,1,0
34,28,10,9,19,0,1,0,0
34,29,10,9,20,0,0,1,0
34,30,10,9,21,0,0,1,0
34,31,10,9,22,0,0,1,0
34,32,10,9,23,0,0,1,0
34,33,10,9,24,0,0,1,0
34,34,10,9,25,0,0,1,0
34,35,10,9,26,0,0,1,0
34,36,10,9,27,0,0,1,0
34,37,10,9,28,0,0,1,0
34,38,10,9,29,0,0,1,0
34,39,10,9,30,0,0,1,0
34,40,10,9,31,0,0,1,0
35,1,10,1,0,0,1,0,0
35,2,10,1,1,0,0,1,0
35,3,10,1,2,0,0,1,0
35,4,10,2,2,0,1,0,0
35,5,10,2,3,0,0,1,0
35,6,10,2,4,0,0,1,0
35,7,10,2,5,0,0,1,0
35,8,10,3,5,0,1,0,0
35,9,10,3,6,0,0,1,0
35,10,10,3,7,0,0,1,0
35,11,10,3,8,0,0,1,0
35,12,10,4,8,0,1,0,0
35,13,10,4,9,0,0,1,0
35,14,10,5,9,0,1,0,0
35,15,10,5,10,0,0,1,0
35,16,11,5,10,1,0,0,0
35,17,11,5,11,0,0,1,0
35,18,11,5,12,0,0,1,0
35,19,12,5,12,1,0,0,0
35,20,12,5,13,0,0,1,0
35,21,12,6,13,0,1,0,0
35,22,12,6,14,0,0,1,0
35,23,12,6,15,0,0,1,0
35,24,12,6,16,0,0,1,0
35,25,12,6,17,0,0,1,0
35,26,12,6,18,0,0,1,0
35,27,12,6,19,0,0,1,0
35,28,12,6,20,0,0,1,0
35,29,12,6,21,0,0,1,0
35,30,12,6,22,0,0,1,0
35,31,12,6,23,0,0,1,0
35,32,12,6,24,0,0,1,0
35,33,12,6,25,0,0,1,0
35,34,12,6,26,0,0,1,0
35,35,12,6,27,0,0,1,0
35,36,12,6,28,0,0,1,0
35,37,12,6,29,0,0,1,0
35,38,12,6,30,0,0,1,0
35,39,12,6,31,0,0,1,0
35,40,12,6,32,0,0,1,0
36,1,11,0,0,1,0,0,0
36,2,12,0,0,1,0,0,0
36,3,12,0,1,0,0,1,0
36,4,12,0,2,0,0,1,0
36,5,12,1,2,0,1,0,0
36,6,12,1,3,0,0,1,0
36,7,12,1,4,0,0,1,0
36,8,12,1,5,0,0,1,0
36,9,12,1,6,0,0,1,0
36,10,12,1,7,0,0,1,0
36,11,12,1,8,0,0,1,0
36,12,12,2,8,0,1,0,0
36,13,12,2,9,0,0,1,0
36,14,12,3,9,0,1,0,0
36,15,12,3,10,0,0,1,0
36,16,12,3,11,0,0,1,0
36,17,12,3,12,0,0,1,0
36,18,12,3,13,0,0,1,0
36,19,12,3,14,0,0,1,0
36,20,12,3,15,0,0,1,0
36,21,12,3,16,0,0,1,0
36,22,12,3,17,0,0,1,0
36,23,12,3,18,0,0,1,0
36,24,12,3,19,0,0,1,0
36,25,12,3,20,0,0,1,0
36,26,12,3,21,0,0,1,0
36,27,12,3,22,0,0,1,0
36,28,12,3,23,0,0,1,0
36,29,12,3,24,0,0,1,0
36,30,12,3,25,0,0,1,0
36,31,12,3,26,0,0,1,0
36,32,12,3,27,0,0,1,0
36,33,12,3,28,0,0,1,0
36,34,12,3,29,0,0,1,0
36,35,12,3,30,0,0,1,0
36,36,12,3,31,0,0,1,0
36,37,12,3,32,0,0,1,0
36,38,12,3,33,0,0,1,0
36,39,12,3,34,0,0,1,0
36,40,12,3,35,0,0,1,0
37,1,10,1,0,0,1,0,0
37,2,10,2,0,0,1,0,0
37,3,10,2,1,0,0,1,0
37,4,10,3,1,0,1,0,0
37,5,10,4,1,0,1,0,0
37,6,10,5,1,0,1,0,0
37,7,11,5,1,1,0,0,0
37,8,11,5,2,0,0,1,0
37,9,11,6,2,0,1,0,0
37,10,11,6,3,0,0,1,0
37,11,11,7,3,0,1,0,0
37,12,11,7,4,0,0,1,0
37,13,11,8,4,0,1,0,0
37,14,11,8,5,0,0,1,0
37,15,11,8,6,0,0,1,0
37,16,11,8,7,0,0,1,0
37,17,11,8,8,0,0,1,0
37,18,11,8,9,0,0,1,0
37,19,11,8,10,0,0,1,0
37,20,11,8,11,0,0,1,0
37,21,11,8,12,0,0,1,0
37,22,11,8,13,0,0,1,0
37,23,11,8,14,0,0,1,0
37,24,11,8,15,0,0,1,0
37,25,11,8,16,0,0,1,0
37,26,11,8,17,0,0,1,0
37,27,11,8,18,0,0,1,0
37,28,11,8,19,0,0,1,0
37,29,11,8,20,0,0,1,0
37,30,11,8,21,0,0,1,0
37,31,11,8,22,0,0,1,0
37,32,11,8,23,0,0,1,0
37,33,11,8,24,0,0,1,0
37,34,11,8,25,0,0,1,0
37,35,11,8,26,0,0,1,0
37,36,11,8,27,0,0,1,0
37,37,11,8,28,0,0,1,0
37,38,11,8,29,0,0,1,0
37,39,11,8,30,0,0,1,0
37,40,11,8,31,0,0,1,0
38,1,10,0,1,0,0,1,0
38,2,10,1,1,0,1,0,0
38,3,10,1,2,0,0,1,0
38,4,10,2,2,0,1,0,0
38,5,10,2,3,0,0,1,0
38,6,10,3,3,0,1,0,0
38,7,10,3,4,0,0,1,0
38,8,10,4,4,0,1,0,0
38,9,10,5,4,0,1,0,0
38,10,10,6,4,0,1,0,0
38,11,10,6,5,0,0,1,0
38,12,10,6,6,0,0,1,0
38,13,10,6,7,0,0,1,0
38,14,10,6,8,0,0,1,0
38,15,10,6,9,0,0,1,0
38,16,10,6,10,0,0,1,0
38,17,11,6,10,1,0,0,0
38,18,11,6,11,0,0,1,0
38,19,11,6,12,0,0,1,0
38,20,11,6,13,0,0,1,0
38,21,11,6,14,0,0,1,0
38,22,11,6,15,0,0,1,0
38,23,11,6,16,0,0,1,0
38,24,11,6,17,0,0,1,0
38,25,11,6,18,0,0,1,0
38,26,11,6,19,0,0,1,0
38,27,11,6,20,0,0,1,0
38,28,11,6,21,0,0,1,0
38,29,11,6,22,0,0,1,0
38,30,11,6,23,0,0,1,0
38,31,11,6,24,0,0,1,0
38,32,11,6,25,0,0,1,0
38,33,11,6,26,0,0,1,0
38,34,11,6,27,0,0,1,0
38,35,11,6,28,0,0,1,0
38,36,11,6,29,0,0,1,0
38,37,11,6,30,0,0,1,0
38,38,11,6,31,0,0,1,0
38,39,11,6,32,0,0,1,0
38,40,11,6,33,0,0,1,0
39,1,10,0,1,0,0,1,0
39,2,10,1,1,0,1,0,0
39,3,10,1,2,0,0,1,0
39,4,10,1,3,0,0,1,0
39,5,11,1,3,1,0,0,0
39,6,12,1,3,1,0,0,0
39,7,13,1,3,1,0,0,0
39,8,14,1,3,1,0,0,0
39,9,15,1,3,1,0,0,0
39,10,16,1,3,1,0,0,0
39,11,16,1,4,0,0,1,0
39,12,16,2,4,0,1,0,0
39,13,16,2,5,0,0,1,0
39,14,16,2,6,0,0,1,0
39,15,16,2,7,0,0,1,0
39,16,16,2,8,0,0,1,0
39,17,16,2,9,0,0,1,0
39,18,16,2,10,0,0,1,0
39,19,16,2,11,0,0,1,0
39,20,16,2,12,0,0,1,0
39,21,16,2,13,0,0,1,0
39,22,16,2,14,0,0,1,0
39,23,16,2,15,0,0,1,0
39,24,16,2,16,0,0,1,0
39,25,16,2,17,0,0,1,0
39,26,16,3,17,0,1,0,0
39,27,16,3,18,0,0,1,0
39,28,16,3,19,0,0,1,0
39,29,16,3,20,0,0,1,0
39,30,16,3,21,0,0,1,0
